SEASON_ID,GAME_DATE,GAME_ID,HOME_TEAM_ID,HOME_TEAM,MATCHUP,WL,VISITOR_TEAM,VISITOR_TEAM_ID,HOME_WIN,PPG_diff,APG_diff,RPG_diff,TO_PG_diff,SPG_diff,BPG_diff,FG_pct_diff,FG3_pct_diff,FT_pct_diff,W_pct_diff
22020,2021-05-16,22001066,1610612737,ATL,ATL vs. HOU,W,HOU,1610612745,1,-6.044361525704815,2.3302238805970177,-1.0240464344941955,1.5283996683250418,-0.9023631840796025,-0.06322553897180772,-0.0020000000000000018,-0.011999999999999955,-0.0010000000000000009,-0.312
22020,2021-05-16,22001080,1610612764,WAS,WAS vs. CHA,W,CHA,1610612766,1,11.539743589743608,1.183119658119658,-0.7429487179487211,-0.43333333333333357,1.387606837606838,0.16858974358974432,0.02300000000000002,0.016000000000000014,0.040000000000000036,-0.007000000000000006
22020,2021-05-16,22001068,1610612741,CHI,CHI vs. MIL,W,MIL,1610612749,1,-11.825079030558484,-2.6459430979978933,-9.837091675447844,0.3656480505795585,2.8252897787144358,-1.7997892518440466,-0.02899999999999997,-0.007000000000000006,0.013000000000000012,-0.429
22020,2021-05-16,22001079,1610612761,TOR,TOR vs. IND,L,IND,1610612754,0,3.3116438356164366,-0.6407914764079159,2.5806697108066956,1.5728691019786911,1.3949771689497723,-0.17846270928462715,-0.01799999999999996,0.01100000000000001,0.009000000000000008,0.12
22020,2021-05-15,22001061,1610612754,IND,IND vs. LAL,L,LAL,1610612747,0,-3.998263553926293,0.4686475014470375,-2.9241751881149938,-1.9224387420412885,-1.1813621454755925,-1.4408643642677985,-0.0040000000000000036,0.014000000000000012,0.05800000000000005,-0.11599999999999999
22020,2021-05-15,22001064,1610612752,NYK,NYK vs. CHA,W,CHA,1610612766,1,2.92610722610722,-1.770163170163169,3.7153846153846146,-0.2666666666666657,1.0517482517482524,0.6193473193473196,0.013000000000000012,-0.014999999999999958,-0.05400000000000005,-0.035999999999999976
22020,2021-05-15,22001063,1610612750,MIN,MIN vs. BOS,L,BOS,1610612738,0,-0.40277777777775725,0.8420138888888893,-1.2569444444444429,1.5086805555555554,0.4079861111111107,0.017361111111110716,-0.020000000000000018,-0.02799999999999997,-0.04800000000000004,-0.37000000000000005
22020,2021-05-15,22001062,1610612749,MIL,MIL vs. MIA,W,MIA,1610612748,1,6.630136986301366,-0.041095890410957736,7.328767123287676,0.19178082191780632,-0.28767123287671215,1.3287671232876708,0.007999999999999952,-0.02400000000000002,-0.041000000000000036,0.16400000000000003
22020,2021-05-15,22001060,1610612751,BKN,BKN vs. CHI,W,CHI,1610612741,1,4.931623931623918,1.2275641025641022,6.04123931623932,-0.1976495726495724,-3.586324786324786,0.40918803418803407,0.0010000000000000009,-0.004999999999999949,-0.010000000000000009,0.14799999999999996
22020,2021-05-15,22001065,1610612759,SAS,SAS vs. PHX,L,PHX,1610612756,0,0.4398996720046142,-2.5572062512058658,1.127339378738185,-2.1477908547173445,-0.36175959868801844,1.5203550067528457,0.003999999999999948,0.018000000000000016,-0.02399999999999991,-0.015000000000000013
22020,2021-05-14,22001058,1610612745,HOU,HOU vs. LAC,W,LAC,1610612746,1,1.4583333333333144,-2.0972222222222214,-3.375,0.0833333333333357,1.6111111111111116,0.45833333333333304,-0.015000000000000013,-0.026000000000000023,0.0,-0.07000000000000006
22020,2021-05-14,22001056,1610612760,OKC,OKC vs. UTA,L,UTA,1610612762,0,-0.875,-0.7361111111111143,-2.013888888888893,-1.4305555555555554,1.5555555555555562,0.8472222222222223,-0.002999999999999947,-0.025000000000000022,0.017000000000000015,0.0
22020,2021-05-14,22000204,1610612764,WAS,WAS vs. CLE,W,CLE,1610612739,1,7.524358974358989,1.9369658119658126,-2.204487179487181,-2.3410256410256434,1.095299145299145,1.0455128205128208,-0.0010000000000000009,0.017000000000000015,0.030000000000000027,0.05499999999999999
22020,2021-05-14,22001057,1610612742,DAL,DAL vs. TOR,W,TOR,1610612761,1,4.263333333333335,-0.568888888888889,1.5444444444444443,-2.112777777777776,-2.7,-0.13222222222222246,0.0030000000000000027,-0.007000000000000006,-0.017000000000000015,-0.16300000000000003
22020,2021-05-14,22001059,1610612744,GSW,GSW vs. NOP,W,NOP,1610612740,1,-9.508760683760698,-1.2487179487179496,-3.6538461538461533,-1.4950854700854705,0.7292735042735039,-0.3722222222222227,-0.027000000000000024,-0.035999999999999976,0.07400000000000007,-0.18599999999999997
22020,2021-05-14,22001055,1610612755,PHI,PHI vs. ORL,W,ORL,1610612753,1,3.465753424657521,1.8767123287671232,0.9315068493150704,1.3698630136986303,-0.17808219178082219,-0.09589041095890405,0.02400000000000002,0.024999999999999967,-0.019000000000000017,0.13699999999999996
22020,2021-05-14,22000263,1610612763,MEM,MEM vs. SAC,W,SAC,1610612758,1,2.5329147640791234,3.126141552511413,3.9370243531202433,0.7604642313546428,0.16818873668188683,1.382610350076103,0.006000000000000005,-0.017000000000000015,-0.007000000000000006,0.03500000000000003
22020,2021-05-14,22001054,1610612765,DET,DET vs. DEN,L,DEN,1610612743,0,-4.045246990452483,-2.663968451639686,-2.424865089248655,1.5056039850560392,-0.603154836031548,-0.08613532586135353,-0.013999999999999957,0.008000000000000007,-0.03400000000000003,-0.327
22020,2021-05-13,22001052,1610612750,MIN,MIN vs. DEN,L,DEN,1610612743,0,1.9623287671232816,-2.9116010273972606,0.6755136986301338,1.5610017123287676,0.6444777397260282,1.0398116438356162,-0.03199999999999997,-0.022999999999999965,-0.02400000000000002,-0.333
22020,2021-05-13,22000458,1610612752,NYK,NYK vs. SAS,W,SAS,1610612759,1,-8.253307725138697,-2.6013657703798536,1.8521126760563362,1.727699530516432,0.3405889884763127,-0.7505335040546308,-0.024999999999999967,-0.03899999999999998,-0.1160000000000001,-0.133
22020,2021-05-13,22000255,1610612763,MEM,MEM vs. SAC,W,SAC,1610612758,1,2.5329147640791234,3.126141552511413,3.9370243531202433,0.7604642313546428,0.16818873668188683,1.382610350076103,0.006000000000000005,-0.017000000000000015,-0.007000000000000006,0.03500000000000003
22020,2021-05-13,22001053,1610612756,PHX,PHX vs. POR,W,POR,1610612757,1,-1.356534616808574,6.611069974083673,-1.7902628656053352,1.9696408737504623,1.3737504627915582,-2.1219918548685675,0.0050000000000000044,-0.019000000000000017,0.029999999999999916,-0.006999999999999951
22020,2021-05-13,22001051,1610612741,CHI,CHI vs. TOR,W,TOR,1610612761,1,-5.90384615384616,-1.9914529914529915,-3.5273504273504273,0.642094017094017,1.1974358974358967,-0.8952991452991457,-0.01100000000000001,-0.026000000000000023,-0.041000000000000036,-0.39799999999999996
22020,2021-05-13,22001049,1610612737,ATL,ATL vs. ORL,W,ORL,1610612753,1,4.487221427111024,0.023717031281950796,-1.25311797178491,3.3733387855244334,-0.39950930280106256,-0.33510529544060574,0.0050000000000000044,-0.010000000000000009,0.016000000000000014,-0.15300000000000002
22020,2021-05-13,22001048,1610612754,IND,IND vs. MIL,L,MIL,1610612749,0,-9.23287671232876,-0.013698630136985912,-8.890410958904113,-1.8493150684931496,0.23287671232876672,-0.7260273972602738,0.0,0.008000000000000007,0.04500000000000004,-0.15100000000000002
22020,2021-05-13,22001047,1610612766,CHA,CHA vs. LAC,L,LAC,1610612746,0,-13.470299145299165,0.10854700854700994,-4.868162393162393,0.0027777777777799884,-0.512606837606838,-0.571367521367522,-0.03200000000000003,-0.019000000000000017,-0.04300000000000004,-0.32700000000000007
22020,2021-05-13,22001050,1610612748,MIA,MIA vs. PHI,W,PHI,1610612755,1,1.3013698630137185,0.10958904109589085,-1.0684931506849367,0.6986301369863028,-0.5342465753424648,-0.7808219178082192,0.0,0.01100000000000001,0.028000000000000025,0.014000000000000012
22020,2021-05-12,22001042,1610612737,ATL,ATL vs. WAS,W,WAS,1610612764,1,-2.6554726368159436,-1.0586650082918716,1.2120646766169187,2.042288557213931,-0.16625207296849087,0.797885572139303,-0.008000000000000007,-0.034999999999999976,0.0020000000000000018,-0.04799999999999999
22020,2021-05-12,22001043,1610612751,BKN,BKN vs. SAS,W,SAS,1610612759,1,-2.278560250391237,-0.2036384976525838,3.254890453834115,2.6582550860719873,-0.8513302034428794,-1.0068466353677623,-0.023999999999999966,-0.032999999999999974,-0.06500000000000006,0.034999999999999976
22020,2021-05-12,22001044,1610612739,CLE,CLE vs. BOS,W,BOS,1610612738,1,-6.760470085470061,0.09081196581196593,-1.8232905982905976,2.688247863247865,-1.386965811965812,-2.392735042735043,-0.0030000000000000027,-0.013000000000000012,-0.04300000000000004,-0.37500000000000006
22020,2021-05-12,22001045,1610612762,UTA,UTA vs. POR,L,POR,1610612757,0,-3.6813063063062685,1.8224474474474484,-0.4080330330330355,2.341216216216216,-0.20045045045045118,-2.0390390390390394,0.007999999999999952,0.0030000000000000027,-0.025000000000000022,0.138
22020,2021-05-12,22001046,1610612747,LAL,LAL vs. HOU,W,HOU,1610612745,1,-4.368935837245701,3.7693661971831,1.4546165884194053,0.48845852895148667,-0.08861502347417982,1.4387715179968703,0.02899999999999997,0.0040000000000000036,-0.062000000000000055,0.121
22020,2021-05-12,22000154,1610612742,DAL,DAL vs. NOP,W,NOP,1610612740,1,1.1661111111110927,-2.1799999999999997,0.43333333333333,-3.69611111111111,-1.352777777777777,-0.13222222222222246,-0.0040000000000000036,-0.0030000000000000027,0.050000000000000044,0.15599999999999997
22020,2021-05-11,22001040,1610612758,SAC,SAC vs. OKC,W,OKC,1610612760,1,-0.31944444444444287,2.097222222222225,-0.2916666666666643,0.7916666666666661,0.08333333333333304,-0.833333333333333,-0.006000000000000005,0.009000000000000008,-0.026000000000000023,-0.18
22020,2021-05-11,22001033,1610612765,DET,DET vs. MIN,L,MIN,1610612750,0,-6.007575757575765,0.24763257575757436,-3.100378787878789,-0.0553977272727284,-1.2476325757575761,-1.1259469696969697,0.018000000000000016,0.030999999999999972,-0.010000000000000009,0.006000000000000005
22020,2021-05-11,22001039,1610612744,GSW,GSW vs. PHX,W,PHX,1610612756,1,-7.277976817702836,-1.6345626975763992,-0.6743940990516322,0.15426765015806154,0.5578503688092722,0.6273972602739724,-0.030000000000000027,-0.023999999999999966,-0.030999999999999917,-0.23500000000000001
22020,2021-05-11,22001032,1610612738,BOS,BOS vs. MIA,L,MIA,1610612748,0,1.6116818873667995,-2.9316971080669703,1.6995814307458161,-1.0846651445966522,0.7707382039573822,1.0909436834094368,-0.007000000000000006,-0.015000000000000013,0.018000000000000016,0.06400000000000006
22020,2021-05-11,22001035,1610612754,IND,IND vs. PHI,W,PHI,1610612755,1,-1.3013698630136759,0.0547945205479472,-2.6301369863013733,-0.9589041095890405,-0.5890410958904102,-0.17808219178082219,0.007999999999999952,-0.0050000000000000044,0.03200000000000003,0.027000000000000024
22020,2021-05-11,22001038,1610612749,MIL,MIL vs. ORL,W,ORL,1610612753,1,11.397260273972606,1.9452054794520564,7.19178082191781,2.2602739726027394,-0.9999999999999991,0.45205479452054753,0.03199999999999997,0.011999999999999955,-0.03200000000000003,0.315
22020,2021-05-11,22000448,1610612766,CHA,CHA vs. DEN,L,DEN,1610612743,0,-8.410748155953641,-2.908956796628029,-1.3523709167544808,0.8328767123287673,-1.4427818756585875,-0.49336143308746117,-0.03899999999999998,-0.007000000000000006,-0.029000000000000026,-0.276
22020,2021-05-11,22001037,1610612763,MEM,MEM vs. DAL,W,DAL,1610612742,1,-4.383196347031969,2.2644748858447485,-0.39908675799086524,2.5399086757990847,1.7570776255707754,0.6120547945205477,0.007000000000000006,-0.020000000000000018,-0.016000000000000014,-0.10699999999999993
22020,2021-05-11,22001034,1610612761,TOR,TOR vs. LAC,L,LAC,1610612746,0,-3.5972222222222427,1.5,-2.263888888888893,0.22222222222222499,1.7361111111111116,0.2777777777777777,-0.008000000000000007,0.0030000000000000027,0.0050000000000000044,0.05499999999999994
22020,2021-05-11,22001041,1610612747,LAL,LAL vs. NYK,W,NYK,1610612752,1,7.633589415279559,3.3337601365770375,-0.7676056338028161,0.8356807511737081,0.9833546734955174,1.8491250533504058,0.032999999999999974,0.011999999999999955,0.03500000000000003,0.414
22020,2021-05-11,22001036,1610612741,CHI,CHI vs. BKN,L,BKN,1610612751,0,-4.931623931623918,-1.2275641025641022,-6.04123931623932,0.1976495726495724,3.586324786324786,-0.40918803418803407,-0.0010000000000000009,0.004999999999999949,0.010000000000000009,-0.14799999999999996
22020,2021-05-10,22001030,1610612744,GSW,GSW vs. UTA,W,UTA,1610612762,1,-4.953205128205141,3.1540598290598254,-2.056623931623932,-0.21730769230769198,2.1320512820512816,0.5444444444444443,-0.032999999999999974,-0.045999999999999985,0.02400000000000002,-0.38
22020,2021-05-10,22001029,1610612759,SAS,SAS vs. MIL,W,MIL,1610612749,1,-4.614894848543329,-1.2147404977812073,-7.050742813042639,-2.4902566081420012,0.0902951958325291,-0.3837545822882502,-0.0040000000000000036,0.02100000000000002,0.06800000000000006,-0.316
22020,2021-05-10,22001027,1610612739,CLE,CLE vs. IND,L,IND,1610612754,0,-2.546048472075867,-2.7860906217070607,1.4379346680716552,3.261116965226556,-0.5614330874604843,-1.9045310853530033,-0.01799999999999996,-0.01200000000000001,-0.029000000000000026,-0.324
22020,2021-05-10,22001031,1610612757,POR,POR vs. HOU,W,HOU,1610612745,1,-2.832582582582603,-1.0168918918918912,1.0330330330330355,-1.8967717717717711,-2.4245495495495497,0.9418168168168171,0.01200000000000001,0.03200000000000003,0.013000000000000012,-0.138
22020,2021-05-10,22001028,1610612763,MEM,MEM vs. NOP,W,NOP,1610612740,1,-3.2170852359208766,0.08447488584474883,0.03424657534246478,-1.156202435312025,0.40429984779299843,0.4798325722983252,0.0030000000000000027,-0.02300000000000002,0.03400000000000003,0.049000000000000044
22020,2021-05-10,22001026,1610612737,ATL,ATL vs. WAS,W,WAS,1610612764,1,-2.6554726368159436,-1.0586650082918716,1.2120646766169187,2.042288557213931,-0.16625207296849087,0.797885572139303,-0.008000000000000007,-0.034999999999999976,0.0020000000000000018,-0.04799999999999999
22020,2021-05-09,22001025,1610612758,SAC,SAC vs. OKC,W,OKC,1610612760,1,-0.31944444444444287,2.097222222222225,-0.2916666666666643,0.7916666666666661,0.08333333333333304,-0.833333333333333,-0.006000000000000005,0.009000000000000008,-0.026000000000000023,-0.18
22020,2021-05-09,22001020,1610612766,CHA,CHA vs. NOP,L,NOP,1610612740,0,-12.970299145299165,-3.002564102564101,-3.7153846153846146,-1.802777777777779,-0.9014957264957264,-0.8491452991452997,-0.031000000000000028,-0.018000000000000016,0.019000000000000017,-0.063
22020,2021-05-09,22001021,1610612739,CLE,CLE vs. DAL,L,DAL,1610612742,0,-10.12102564102564,-1.5764102564102558,-2.6871794871794847,3.8010256410256407,0.7435897435897436,-1.5938461538461537,-0.0030000000000000027,-0.016000000000000014,-0.02100000000000002,-0.28099999999999997
22020,2021-05-09,22001022,1610612753,ORL,ORL vs. MIN,L,MIN,1610612750,0,-5.976027397260282,0.10338184931506689,-0.30565068493150704,-2.4925085616438363,-0.466395547945206,-0.2315924657534243,0.0030000000000000027,0.007000000000000006,0.02100000000000002,0.15500000000000003
22020,2021-05-09,22001019,1610612746,LAC,LAC vs. NYK,L,NYK,1610612752,0,10.544191919191945,1.661616161616159,1.1527777777777786,0.26388888888888573,-0.5391414141414144,-0.04797979797979757,0.019000000000000017,0.033999999999999975,0.09700000000000009,0.36300000000000004
22020,2021-05-09,22001024,1610612747,LAL,LAL vs. PHX,W,PHX,1610612756,1,-0.1798186378545239,-1.8248118850086819,2.211846420991705,0.41558942697279555,0.9621840632838117,2.6189465560486207,0.011999999999999955,-0.009000000000000008,-0.10499999999999998,0.26599999999999996
22020,2021-05-09,22001023,1610612765,DET,DET vs. CHI,L,CHI,1610612741,0,0.3962703962703955,0.8449883449883444,-0.14941724941724743,-0.18881118881119008,-2.606526806526807,0.4533799533799536,0.01200000000000001,0.019000000000000017,-0.01200000000000001,-0.03500000000000003
22020,2021-05-09,22000145,1610612738,BOS,BOS vs. MIA,L,MIA,1610612748,0,1.6116818873667995,-2.9316971080669703,1.6995814307458161,-1.0846651445966522,0.7707382039573822,1.0909436834094368,-0.007000000000000006,-0.015000000000000013,0.018000000000000016,0.06400000000000006
22020,2021-05-08,22001017,1610612744,GSW,GSW vs. OKC,W,OKC,1610612760,1,-4.078205128205141,3.8901709401709397,-0.04273504273503903,1.2132478632478634,0.5764957264957253,-0.30277777777777803,-0.030000000000000027,-0.020999999999999963,0.007000000000000006,-0.38
22020,2021-05-08,22001016,1610612762,UTA,UTA vs. HOU,W,HOU,1610612745,1,-6.5138888888888715,0.8055555555555571,0.625,0.44444444444444464,-2.625000000000001,-1.0972222222222223,0.019999999999999962,0.03500000000000003,-0.01200000000000001,0.0
22020,2021-05-08,22001015,1610612743,DEN,DEN vs. BKN,L,BKN,1610612751,0,-0.4901065449010389,2.2813926940639284,-3.7657914764079123,-1.496765601217657,1.5829528158295272,0.1303272450532731,0.024999999999999967,0.01599999999999996,0.03200000000000003,0.14400000000000002
22020,2021-05-08,22001012,1610612754,IND,IND vs. WAS,L,WAS,1610612764,0,-4.978310502283122,0.849124809741248,0.7665525114155258,-0.9200913242009126,-0.5338660578386607,0.8590182648401825,0.01899999999999996,-0.0050000000000000044,-0.0010000000000000009,0.269
22020,2021-05-08,22001013,1610612755,PHI,PHI vs. DET,W,DET,1610612765,1,3.497301784973004,1.7324616023246158,3.7262349522623524,-1.0672478206724776,0.603154836031548,0.7984640929846414,0.009000000000000008,0.0010000000000000009,0.01200000000000001,0.286
22020,2021-05-08,22001014,1610612761,TOR,TOR vs. MEM,L,MEM,1610612763,0,0.11986301369863384,-1.6955859969558595,-1.145357686453579,-0.4271308980213089,0.9429223744292248,-0.4798325722983252,-0.010000000000000009,0.027000000000000024,0.03300000000000003,0.26999999999999996
22020,2021-05-08,22001018,1610612757,POR,POR vs. SAS,W,SAS,1610612759,1,0.9166349448039597,-4.053863722877807,0.6629234868671503,0.17814998096688228,-1.0119908641035398,0.6016368481157217,-0.008999999999999952,0.0010000000000000009,-0.006000000000000005,0.021999999999999964
22020,2021-05-07,22001006,1610612749,MIL,MIL vs. HOU,W,HOU,1610612745,1,0.8656773211567668,4.251712328767123,7.420852359208524,0.4153348554033478,-1.502853881278539,0.7239345509893456,0.024999999999999967,0.010000000000000009,-0.049000000000000044,0.15600000000000003
22020,2021-05-07,22001008,1610612762,UTA,UTA vs. DEN,W,DEN,1610612743,1,0.003995433789967251,-4.309170471841703,0.7657914764079123,1.3578767123287676,-1.9440639269406388,-0.5608828006088284,-0.0020000000000000018,0.02100000000000002,0.0020000000000000018,-0.019000000000000017
22020,2021-05-07,22001011,1610612758,SAC,SAC vs. SAS,L,SAS,1610612759,0,-3.9591158059467517,-0.8703051643192481,-2.0506651017214423,1.8804773082942088,0.4264475743348983,-1.4235133020344284,-0.009999999999999953,-0.01200000000000001,-0.040000000000000036,-0.020000000000000018
22020,2021-05-07,22001003,1610612755,PHI,PHI vs. NOP,W,NOP,1610612740,1,-5.1074961948250035,-1.025114155251142,-1.0616438356164366,-2.1972983257229846,0.5412861491628611,0.35654490106544934,0.0030000000000000027,-0.0020000000000000018,0.026000000000000023,0.172
22020,2021-05-07,22001004,1610612766,CHA,CHA vs. ORL,W,ORL,1610612753,1,-4.397049525816641,-0.10073761854583552,-1.7222339304531076,1.764383561643836,-1.6208640674394097,-1.301580611169653,-0.010000000000000009,0.008999999999999952,-0.026000000000000023,-0.09800000000000003
22020,2021-05-07,22001005,1610612748,MIA,MIA vs. MIN,W,MIN,1610612750,1,-1.2089041095890423,2.089683219178081,-0.44263698630137327,-0.42401541095890316,-1.178724315068493,-1.1083047945205475,0.027000000000000024,0.04299999999999998,0.030000000000000027,0.306
22020,2021-05-07,22000160,1610612741,CHI,CHI vs. BOS,W,BOS,1610612738,1,-6.806623931623918,0.24465811965811923,-4.207905982905984,1.642094017094017,1.7668803418803414,-1.5619658119658126,-0.014000000000000012,-0.016000000000000014,-0.04600000000000004,-0.329
22020,2021-05-07,22001010,1610612757,POR,POR vs. LAL,W,LAL,1610612747,1,1.5363532546630978,-4.786258089074991,-0.4215835553863698,-2.385230300723258,-2.33593452607537,-0.49695470118005325,-0.01699999999999996,0.028000000000000025,0.07500000000000007,-0.259
22020,2021-05-07,22001007,1610612742,DAL,DAL vs. CLE,W,CLE,1610612739,1,10.12102564102564,1.5764102564102558,2.6871794871794847,-3.8010256410256407,-0.7435897435897436,1.5938461538461537,0.0030000000000000027,0.016000000000000014,0.02100000000000002,0.28099999999999997
22020,2021-05-07,22001009,1610612756,PHX,PHX vs. NYK,W,NYK,1610612752,1,7.813408053134083,5.158572021585719,-2.979452054794521,0.42009132420091255,0.021170610211705743,-0.7698215026982149,0.02100000000000002,0.020999999999999963,0.14,0.14800000000000002
22020,2021-05-06,22000997,1610612761,TOR,TOR vs. WAS,L,WAS,1610612764,0,-1.6666666666666856,0.20833333333333215,3.3472222222222214,0.6527777777777786,0.8611111111111116,0.6805555555555554,0.0010000000000000009,0.006000000000000005,0.008000000000000007,0.389
22020,2021-05-06,22001002,1610612746,LAC,LAC vs. LAL,W,LAL,1610612747,1,2.9106025039123864,-1.6721439749608784,1.9203834115805947,-0.5717918622848224,-1.5224960876369318,-1.8971048513302033,-0.013999999999999957,0.02200000000000002,0.062000000000000055,-0.050999999999999934
22020,2021-05-06,22000999,1610612765,DET,DET vs. MEM,W,MEM,1610612763,1,-5.387712743877131,-2.8420506434205066,-4.822125363221254,0.026151930261518075,-0.4661685346616853,-0.9217517642175173,-0.009000000000000008,0.020000000000000018,-0.020000000000000018,-0.16300000000000003
22020,2021-05-06,22000998,1610612742,DAL,DAL vs. BKN,W,BKN,1610612751,1,5.235555555555578,0.19500000000000028,-0.9694444444444485,-2.5572222222222205,-0.3111111111111109,0.35388888888888914,0.013000000000000012,0.023999999999999966,0.03400000000000003,0.08699999999999997
22020,2021-05-06,22000434,1610612766,CHA,CHA vs. CHI,L,CHI,1610612741,0,-3.9692307692307622,0.6000000000000014,0.9230769230769269,-0.861538461538462,-3.4461538461538463,0.04615384615384599,-0.013000000000000012,0.0040000000000000036,-0.007000000000000006,0.01599999999999996
22020,2021-05-06,22001001,1610612744,GSW,GSW vs. OKC,W,OKC,1610612760,1,-4.078205128205141,3.8901709401709397,-0.04273504273503903,1.2132478632478634,0.5764957264957253,-0.30277777777777803,-0.030000000000000027,-0.020999999999999963,0.007000000000000006,-0.38
22020,2021-05-06,22001000,1610612754,IND,IND vs. ATL,W,ATL,1610612737,1,-2.3228378654671786,1.9077898180331196,-0.4455121652013929,-2.9623798814148437,-0.36761398487016983,0.06113269270087951,0.02699999999999997,0.02999999999999997,-0.0030000000000000027,0.317
22020,2021-05-05,22000183,1610612750,MIN,MIN vs. MEM,L,MEM,1610612763,0,0.6198630136986338,-3.089683219178081,-1.7217465753424648,0.08154965753424648,0.7814640410958908,0.20419520547945247,-0.027000000000000024,-0.010999999999999954,-0.010000000000000009,-0.16900000000000004
22020,2021-05-05,22000991,1610612739,CLE,CLE vs. POR,L,POR,1610612757,0,-8.080665280665258,2.468814968814968,-1.0646569646569688,3.7239085239085252,0.5931392931392931,-2.8484407484407486,-0.0050000000000000044,-0.026000000000000023,-0.04600000000000004,-0.181
22020,2021-05-05,22000235,1610612749,MIL,MIL vs. WAS,W,WAS,1610612764,1,4.254566210045638,0.862823439878234,9.656963470319639,0.9292237442922371,-0.7667427701674274,1.5850456621004563,0.01899999999999996,-0.013000000000000012,-0.04600000000000004,0.42000000000000004
22020,2021-05-05,22000993,1610612754,IND,IND vs. SAC,L,SAC,1610612758,0,-0.6588660578386794,2.0713470319634695,0.2109969558599687,-1.2395357686453572,-0.2838660578386607,1.0812404870624048,0.013999999999999957,-0.0010000000000000009,0.017000000000000015,0.185
22020,2021-05-05,22000994,1610612745,HOU,HOU vs. PHI,L,PHI,1610612755,0,7.065829528158318,-4.18321917808219,-1.1605783866057848,0.47507610350076135,0.6809360730593621,-0.17598934550989398,-0.017000000000000015,-0.02300000000000002,0.03600000000000003,0.02200000000000002
22020,2021-05-05,22000992,1610612737,ATL,ATL vs. PHX,W,PHX,1610612756,1,-1.8552443263136382,-3.263954201594764,-0.2668166019218958,1.4555305663463507,0.14843590267838902,1.1169494990799427,-0.019000000000000017,-0.024999999999999967,-0.04399999999999993,-0.16700000000000004
