SEASON_ID,GAME_DATE,GAME_ID,HOME_TEAM_ID,HOME_TEAM,MATCHUP,WL,VISITOR_TEAM,VISITOR_TEAM_ID,HOME_WIN,PPG_diff,APG_diff,RPG_diff,TO_PG_diff,SPG_diff,BPG_diff,FG_pct_diff,FG3_pct_diff,FT_pct_diff,W_pct_diff
22023,2024-04-14,22301188,1610612754,IND,IND vs. ATL,W,ATL,1610612737,1,-2.146341463414643,2.0,-2.8292682926829187,2.0,0.6219512195121952,0.9390243902439019,-0.014000000000000012,0.015000000000000013,-0.027999999999999914,-0.07300000000000001
22023,2024-04-12,22301172,1610612764,WAS,WAS vs. CHI,L,CHI,1610612741,0,0.03658536585363947,0.939024390243901,1.2804878048780566,0.7439024390243887,-1.012195121951219,0.6463414634146343,-0.0050000000000000044,-0.0050000000000000044,-0.02400000000000002,-0.061
22023,2024-04-12,22301182,1610612744,GSW,GSW vs. NOP,L,NOP,1610612740,0,4.573170731707322,3.95121951219512,0.9024390243902403,1.7073170731707332,-1.1341463414634143,-0.15853658536585336,-0.0010000000000000009,0.02100000000000002,0.0010000000000000009,0.025000000000000022
22023,2024-04-12,22301176,1610612748,MIA,MIA vs. TOR,W,TOR,1610612761,1,-3.378048780487802,-0.07317073170731803,-2.4268292682926855,1.8292682926829276,-1.4268292682926838,-2.207317073170732,0.0010000000000000009,0.008999999999999952,0.04699999999999993,0.03700000000000003
22023,2024-04-12,22301181,1610612742,DAL,DAL vs. DET,L,DET,1610612765,0,3.91463414634147,-0.04878048780487987,-3.646341463414636,-2.865853658536585,-0.7317073170731705,-0.04878048780487765,0.020999999999999963,0.020000000000000018,-0.016000000000000014,0.256
22023,2024-04-12,22301174,1610612739,CLE,CLE vs. IND,W,IND,1610612754,1,-4.024390243902431,-2.04878048780488,-0.4634146341463463,-1.5853658536585353,-0.5487804878048781,-1.1463414634146343,0.019000000000000017,0.0,-0.010000000000000009,0.195
22023,2024-04-12,22301177,1610612763,MEM,MEM vs. LAL,L,LAL,1610612747,0,-0.25609756097559,0.7682926829268268,0.9146341463414629,-0.463414634146341,1.8780487804878048,1.1585365853658542,-0.007000000000000006,0.0050000000000000044,-0.04200000000000004,0.09799999999999998
22023,2024-04-12,22301185,1610612758,SAC,SAC vs. PHX,L,PHX,1610612756,0,7.0609756097560705,0.024390243902438158,-1.792682926829272,-0.048780487804881645,-0.1341463414634143,-1.9146341463414638,0.02699999999999997,-0.0050000000000000044,-0.0030000000000000027,0.03599999999999992
22023,2024-04-12,22301183,1610612757,POR,POR vs. HOU,L,HOU,1610612745,0,2.6585365853658374,1.780487804878046,-5.731707317073166,-1.7926829268292668,-0.5731707317073171,0.024390243902439046,0.01699999999999996,0.03799999999999998,0.04200000000000004,0.134
22023,2024-04-12,22301179,1610612760,OKC,OKC vs. MIL,W,MIL,1610612749,1,0.5365853658536537,-1.3780487804878057,-4.975609756097562,-1.5731707317073162,1.8902439024390247,-0.7560975609756104,-0.007999999999999952,-0.01200000000000001,0.06600000000000006,-0.21899999999999997
22023,2024-04-12,22301178,1610612750,MIN,MIN vs. ATL,W,ATL,1610612737,1,-2.646341463414643,1.1707317073170742,-2.4878048780487774,2.4146341463414647,0.9390243902439019,0.524390243902439,0.007000000000000006,0.013000000000000012,-0.06299999999999994,0.01200000000000001
22023,2024-04-12,22301171,1610612755,PHI,PHI vs. ORL,W,ORL,1610612753,1,3.8048780487804805,1.9146341463414664,-2.317073170731703,-1.4024390243902438,0.39024390243902474,0.0853658536585371,0.017000000000000015,0.041000000000000036,0.050999999999999934,0.24400000000000005
22023,2024-04-12,22301173,1610612738,BOS,BOS vs. CHA,W,CHA,1610612766,1,6.987804878048777,1.5121951219512226,0.792682926829265,-0.8414634146341466,-1.3780487804878057,0.06097560975609806,0.01799999999999996,0.046999999999999986,0.06300000000000006,0.36599999999999994
22023,2024-04-12,22301180,1610612759,SAS,SAS vs. DEN,W,DEN,1610612743,1,-2.756097560975647,-1.6585365853658587,0.6951219512195124,0.7439024390243887,-0.5609756097560972,-0.5609756097560981,-0.03899999999999998,-0.03400000000000003,-0.008000000000000007,-0.378
22023,2024-04-12,22301184,1610612746,LAC,LAC vs. UTA,L,UTA,1610612762,0,-3.487804878048806,-2.073170731707318,-2.646341463414629,-1.1219512195121943,0.975609756097561,-0.7926829268292677,0.0040000000000000036,0.028000000000000025,-0.0050000000000000044,0.08600000000000002
22023,2024-04-12,22301175,1610612752,NYK,NYK vs. BKN,W,BKN,1610612751,1,2.6707317073170884,-2.5975609756097633,6.08536585365853,-0.7560975609756113,-0.7073170731707314,-2.024390243902439,-0.017000000000000015,-0.02400000000000002,-0.039000000000000035,0.02399999999999991
22023,2024-04-11,22301166,1610612765,DET,DET vs. CHI,L,CHI,1610612741,0,-2.817073170731703,-1.4878048780487845,0.08536585365854421,1.7073170731707297,-0.8536585365853657,-0.7682926829268295,-0.035999999999999976,-0.010000000000000009,-0.038000000000000034,-0.281
22023,2024-04-11,22301168,1610612762,UTA,UTA vs. HOU,W,HOU,1610612745,1,6.329268292682926,3.5853658536585336,-0.40243902439024737,-0.890243902439023,-1.2195121951219514,0.6707317073170733,0.01599999999999996,0.025999999999999968,0.03200000000000003,0.183
22023,2024-04-11,22301170,1610612758,SAC,SAC vs. NOP,L,NOP,1610612740,0,6.341463414634134,1.4024390243902403,-1.2439024390243958,-1.0975609756097562,-1.3048780487804876,-0.7560975609756095,0.014000000000000012,0.0050000000000000044,-0.0030000000000000027,0.07299999999999995
22023,2024-04-11,22301169,1610612757,POR,POR vs. GSW,L,GSW,1610612744,0,-5.536585365853668,-5.670731707317074,-4.048780487804869,-1.8414634146341466,-0.42682926829268286,0.6341463414634143,-0.0050000000000000044,-0.020000000000000018,0.0020000000000000018,-0.135
22023,2024-04-11,22301167,1610612738,BOS,BOS vs. NYK,L,NYK,1610612752,0,1.9146341463414558,3.7317073170731767,-1.2682926829268268,0.3658536585365866,-0.07317073170731714,1.0975609756097562,0.0050000000000000044,0.02300000000000002,0.051000000000000045,0.122
22023,2024-04-10,22301164,1610612743,DEN,DEN vs. MIN,W,MIN,1610612750,1,0.012195121951251053,2.719512195121954,1.121951219512198,-0.8048780487804876,-0.47560975609756095,-0.9268292682926829,0.014000000000000012,0.014000000000000012,-0.0040000000000000036,0.134
22023,2024-04-10,22301163,1610612760,OKC,OKC vs. SAS,W,SAS,1610612759,1,4.439024390243915,-2.8048780487804876,-0.04878048780488342,-2.2317073170731714,1.2682926829268295,0.2317073170731705,0.0,0.01100000000000001,0.06600000000000006,0.21999999999999997
22023,2024-04-10,22301160,1610612751,BKN,BKN vs. TOR,W,TOR,1610612761,1,0.5,1.6097560975609788,-2.5121951219512155,2.085365853658539,-2.2804878048780504,1.0,0.02799999999999997,0.04299999999999998,0.016000000000000014,0.049000000000000044
22023,2024-04-10,22301161,1610612748,MIA,MIA vs. DAL,L,DAL,1610612742,0,-4.74390243902441,0.9146341463414664,1.8048780487804876,1.2682926829268286,1.7195121951219514,-0.7439024390243905,-0.014999999999999958,-0.027000000000000024,0.07599999999999996,0.07400000000000001
22023,2024-04-10,22301158,1610612739,CLE,CLE vs. MEM,W,MEM,1610612763,1,-4.65853658536588,-1.0975609756097562,-5.536585365853661,-0.26829268292682684,-1.1463414634146343,-1.085365853658537,0.013000000000000012,0.016000000000000014,0.04700000000000004,0.0
22023,2024-04-10,22301165,1610612746,LAC,LAC vs. PHX,L,PHX,1610612756,0,-0.06097560975612737,-3.3658536585365866,-1.0121951219512155,0.6951219512195106,-0.06097560975609717,-0.8292682926829267,0.009999999999999953,0.007000000000000006,-0.01200000000000001,-0.01200000000000001
22023,2024-04-10,22301159,1610612737,ATL,ATL vs. CHA,L,CHA,1610612766,0,7.475609756097555,-0.15853658536585158,-0.15853658536585868,-1.2682926829268286,-0.6585365853658542,-0.29268292682926766,0.025999999999999968,0.021999999999999964,0.06899999999999995,0.17099999999999999
22023,2024-04-10,22301162,1610612749,MIL,MIL vs. ORL,W,ORL,1610612753,1,5.524390243902417,2.54878048780488,5.390243902439025,-0.4512195121951219,-1.0,0.2560975609756104,0.0030000000000000027,0.02200000000000002,-0.041000000000000036,0.292
22023,2024-04-09,22301154,1610612762,UTA,UTA vs. DEN,L,DEN,1610612743,0,1.2804878048780353,-2.9146341463414664,2.8658536585365795,0.8170731707317049,-1.439024390243902,0.7439024390243896,-0.031000000000000028,-0.026000000000000023,0.03500000000000003,-0.195
22023,2024-04-09,22301153,1610612760,OKC,OKC vs. SAC,W,SAC,1610612758,1,-3.231707317073159,-2.8658536585365866,1.207317073170735,-0.43902439024390105,1.2439024390243905,0.8048780487804876,-0.02899999999999997,-0.013000000000000012,0.019000000000000017,-0.09699999999999998
22023,2024-04-09,22301145,1610612755,PHI,PHI vs. DET,W,DET,1610612765,1,4.91463414634147,2.182926829268297,-1.5121951219512155,-1.414634146341463,0.7439024390243905,0.9878048780487809,0.032999999999999974,0.03600000000000003,0.06399999999999995,0.45200000000000007
22023,2024-04-09,22301149,1610612741,CHI,CHI vs. NYK,L,NYK,1610612752,0,-2.9024390243902474,1.5365853658536643,-4.243902439024396,0.3902439024390265,1.4268292682926829,0.37804878048780477,0.020000000000000018,0.007000000000000006,0.04800000000000004,-0.08499999999999996
22023,2024-04-09,22301146,1610612761,TOR,TOR vs. IND,L,IND,1610612754,0,-3.4268292682926784,-3.073170731707318,1.4756097560975547,-3.268292682926832,1.7195121951219523,-0.6585365853658534,-0.009999999999999953,-0.03199999999999997,-0.006000000000000005,0.07300000000000001
22023,2024-04-09,22301147,1610612737,ATL,ATL vs. MIA,L,MIA,1610612748,0,8.951219512195124,1.146341463414636,3.7804878048780495,-0.5609756097560954,-0.9146341463414638,1.9268292682926833,0.022999999999999965,0.008000000000000007,-0.013000000000000012,-0.03700000000000003
22023,2024-04-09,22301148,1610612749,MIL,MIL vs. BOS,W,BOS,1610612738,1,-1.0,-0.8658536585365866,3.3048780487804876,1.2682926829268286,0.0,-0.3292682926829267,-0.0020000000000000018,-0.009000000000000008,-0.06900000000000006,0.01200000000000001
22023,2024-04-09,22301150,1610612745,HOU,HOU vs. ORL,W,ORL,1610612753,1,-0.6707317073170884,-0.8658536585365795,3.036585365853661,1.1707317073170724,-0.036585365853658125,-0.09756097560975618,-0.012999999999999956,-0.01899999999999996,-0.030000000000000027,-0.14699999999999996
22023,2024-04-09,22301152,1610612750,MIN,MIN vs. WAS,W,WAS,1610612764,1,2.621951219512198,0.7560975609756113,-1.7439024390243887,1.219512195121954,1.1707317073170724,0.24390243902439046,0.0050000000000000044,0.009000000000000008,-0.030000000000000027,0.08500000000000002
22023,2024-04-09,22301151,1610612763,MEM,MEM vs. SAS,L,SAS,1610612759,0,3.8780487804878447,-1.1829268292682933,2.914634146341463,-1.6707317073170742,1.3170731707317076,1.8414634146341466,0.009999999999999953,0.006000000000000005,-0.010000000000000009,0.354
22023,2024-04-09,22301156,1610612756,PHX,PHX vs. LAC,L,LAC,1610612746,0,0.06097560975612737,3.3658536585365866,1.0121951219512155,-0.6951219512195106,0.06097560975609717,0.8292682926829267,-0.009999999999999953,-0.007000000000000006,0.01200000000000001,0.01200000000000001
22023,2024-04-09,22301144,1610612766,CHA,CHA vs. DAL,L,DAL,1610612742,0,-3.268292682926841,2.219512195121954,5.743902439024396,1.9756097560975618,1.4634146341463419,1.4756097560975605,-0.01799999999999996,-0.04099999999999998,-0.006000000000000005,-0.134
22023,2024-04-09,22301155,1610612747,LAL,LAL vs. GSW,L,GSW,1610612744,0,-1.7682926829268268,-4.560975609756099,1.1097560975609824,-2.2195121951219523,-0.7560975609756095,0.6585365853658534,0.0030000000000000027,-0.039000000000000035,-0.019000000000000017,-0.013000000000000012
22023,2024-04-09,22301157,1610612757,POR,POR vs. NOP,L,NOP,1610612740,0,-0.9634146341463463,-1.719512195121954,-3.146341463414629,-0.13414634146341342,-1.5609756097560972,0.47560975609756095,-0.006000000000000005,0.0010000000000000009,0.0030000000000000027,-0.10999999999999999
22023,2024-04-07,22301134,1610612738,BOS,BOS vs. POR,W,POR,1610612757,1,4.536585365853668,2.5,4.780487804878042,-1.0975609756097562,-0.39024390243902474,0.6585365853658542,0.0010000000000000009,0.01200000000000001,0.016000000000000014,0.2929999999999999
22023,2024-04-07,22301133,1610612754,IND,IND vs. MIA,W,MIA,1610612748,1,6.8048780487804805,3.146341463414636,0.9512195121951308,1.4390243902439046,-0.29268292682926855,2.8658536585365852,0.008999999999999952,0.02300000000000002,-0.040999999999999925,-0.11000000000000004
22023,2024-04-07,22301142,1610612744,GSW,GSW vs. UTA,W,UTA,1610612762,1,1.8658536585365795,3.8658536585365866,-1.2804878048780495,0.9390243902439028,1.0731707317073171,-1.2804878048780486,0.006000000000000005,0.03200000000000003,0.008000000000000007,0.08600000000000002
22023,2024-04-07,22301135,1610612766,CHA,CHA vs. OKC,L,OKC,1610612760,0,-6.524390243902431,0.7317073170731696,0.8780487804878092,1.1463414634146343,-0.5121951219512191,1.024390243902439,-0.008000000000000007,-0.025999999999999968,-0.06000000000000005,-0.15899999999999997
22023,2024-04-07,22301141,1610612751,BKN,BKN vs. SAC,L,SAC,1610612758,0,-7.353658536585357,-1.7560975609756078,-1.939024390243894,0.2560975609756113,0.1341463414634143,2.8170731707317076,-0.007000000000000006,0.009000000000000008,0.010000000000000009,-0.03599999999999992
22023,2024-04-07,22301132,1610612746,LAC,LAC vs. CLE,W,CLE,1610612739,1,1.3292682926829116,-1.0487804878048763,2.146341463414636,0.890243902439023,-0.07317073170731714,-0.24390243902438957,-0.01100000000000001,0.014000000000000012,0.0010000000000000009,-0.08499999999999996
22023,2024-04-07,22301131,1610612742,DAL,DAL vs. HOU,W,HOU,1610612745,1,3.475609756097569,0.5487804878048692,-7.4878048780487845,-4.024390243902438,-1.048780487804878,-0.8536585365853653,0.01799999999999996,0.043999999999999984,0.0010000000000000009,0.195
22023,2024-04-07,22301136,1610612753,ORL,ORL vs. CHI,W,CHI,1610612741,1,-1.7073170731707137,-1.219512195121954,0.8902439024390318,1.6951219512195106,-0.5,0.1341463414634143,-0.020000000000000018,-0.015000000000000013,-0.025000000000000022,-0.07300000000000001
22023,2024-04-07,22301140,1610612759,SAS,SAS vs. PHI,L,PHI,1610612755,0,-2.1829268292683253,2.0609756097560954,2.7804878048780495,1.609756097560977,-0.7682926829268295,-0.8170731707317076,-0.021999999999999964,-0.04200000000000004,-0.09199999999999997,-0.391
22023,2024-04-07,22301139,1610612749,MIL,MIL vs. NYK,L,NYK,1610612752,0,0.9146341463414558,2.86585365853659,2.036585365853661,1.6341463414634152,-0.07317073170731714,0.7682926829268295,0.0030000000000000027,0.014000000000000012,-0.018000000000000016,0.134
22023,2024-04-07,22301138,1610612756,PHX,PHX vs. NOP,L,NOP,1610612740,0,-0.7195121951219363,1.378048780487802,0.5487804878048763,-1.0487804878048745,-1.1707317073170733,1.1585365853658542,-0.012999999999999956,0.010000000000000009,0.0,0.03700000000000003
22023,2024-04-07,22301137,1610612761,TOR,TOR vs. WAS,W,WAS,1610612764,1,-0.3048780487804805,-1.487804878048781,-0.6097560975609753,-2.4634146341463428,2.573170731707318,0.0,-0.025999999999999968,-0.020999999999999963,-0.0010000000000000009,0.07300000000000001
22023,2024-04-07,22301143,1610612747,LAL,LAL vs. MIN,L,MIN,1610612750,0,1.390243902439039,-0.8902439024390247,3.8170731707317103,-1.2682926829268322,-1.5975609756097553,-0.8048780487804885,-0.008000000000000007,-0.019000000000000017,0.020000000000000018,0.01200000000000001
22023,2024-04-06,22301130,1610612743,DEN,DEN vs. ATL,W,ATL,1610612737,1,-2.634146341463392,3.8902439024390283,-1.3658536585365795,1.609756097560977,0.463414634146341,-0.4024390243902438,0.02100000000000002,0.027000000000000024,-0.06699999999999995,0.14600000000000002
22023,2024-04-06,22301127,1610612747,LAL,LAL vs. CLE,W,CLE,1610612739,1,4.91463414634147,0.32926829268292934,4.621951219512198,0.7317073170731678,-0.7317073170731705,-0.07317073170731714,-0.006000000000000005,-0.02100000000000002,-0.0050000000000000044,-0.09799999999999998
22023,2024-04-06,22301129,1610612763,MEM,MEM vs. PHI,L,PHI,1610612755,0,1.6951219512195195,0.8780487804878021,5.695121951219512,-0.06097560975609717,0.5487804878048781,1.024390243902439,-0.01200000000000001,-0.03600000000000003,-0.10199999999999998,-0.03700000000000003
22023,2024-04-06,22301128,1610612751,BKN,BKN vs. DET,W,DET,1610612765,1,3.048780487804862,2.5487804878048834,-1.9268292682926784,-1.3414634146341449,0.1341463414634143,2.414634146341464,0.032999999999999974,0.027000000000000024,0.029000000000000026,0.3420000000000001
22023,2024-04-05,22301116,1610612754,IND,IND vs. OKC,W,OKC,1610612760,1,-1.1951219512195195,2.573170731707318,-2.109756097560968,1.8780487804878057,-0.5487804878048781,1.6707317073170733,0.003999999999999948,0.01100000000000001,-0.019000000000000017,-0.061
22023,2024-04-05,22301115,1610612766,CHA,CHA vs. ORL,W,ORL,1610612753,1,-0.4634146341463605,1.9024390243902438,1.292682926829272,-0.8780487804878039,0.37804878048780566,0.524390243902439,-0.012999999999999956,-0.01599999999999996,-0.03500000000000003,-0.08599999999999997
22023,2024-04-05,22301117,1610612764,WAS,WAS vs. POR,L,POR,1610612757,0,-0.2439024390243958,1.2439024390243887,3.08536585365853,-0.32926829268292757,0.09756097560975618,0.5853658536585371,0.01100000000000001,-0.009000000000000008,-0.01100000000000001,0.024999999999999967
22023,2024-04-05,22301120,1610612745,HOU,HOU vs. MIA,L,MIA,1610612748,0,1.268292682926841,-1.4634146341463357,5.682926829268297,2.7560975609756095,-0.6707317073170733,1.5975609756097557,-0.0030000000000000027,-0.01699999999999996,-0.07699999999999996,-0.269
22023,2024-04-05,22301122,1610612749,MIL,MIL vs. TOR,L,TOR,1610612761,0,4.085365853658544,1.8780487804878057,5.609756097560975,2.9634146341463428,-3.060975609756099,-0.25609756097560954,0.013999999999999957,0.032999999999999974,-0.041000000000000036,0.20699999999999996
22023,2024-04-05,22301123,1610612740,NOP,NOP vs. SAS,L,SAS,1610612759,0,1.32926829268294,-1.3414634146341413,-0.012195121951222632,-0.6951219512195141,1.3292682926829267,0.1829268292682924,0.014999999999999958,0.019000000000000017,0.050000000000000044,0.244
22023,2024-04-05,22301121,1610612763,MEM,MEM vs. DET,W,DET,1610612765,1,6.6097560975609895,3.060975609756099,4.182926829268297,-1.47560975609756,1.2926829268292686,2.01219512195122,0.020999999999999963,0.0,-0.038000000000000034,0.41500000000000004
22023,2024-04-05,22301097,1610612742,DAL,DAL vs. GSW,W,GSW,1610612744,1,-4.719512195121936,-6.902439024390251,-5.804878048780488,-4.073170731707318,-0.9024390243902438,-0.24390243902439002,-0.0040000000000000036,-0.014000000000000012,-0.039000000000000035,-0.07400000000000001
22023,2024-04-05,22301118,1610612738,BOS,BOS vs. SAC,W,SAC,1610612758,1,-2.7682926829268126,-0.6219512195121943,2.878048780487809,-0.13414634146341342,-0.6463414634146343,1.8902439024390247,-0.019000000000000017,0.008000000000000007,0.02200000000000002,0.10999999999999999
22023,2024-04-05,22301119,1610612741,CHI,CHI vs. NYK,W,NYK,1610612752,1,-2.9024390243902474,1.5365853658536643,-4.243902439024396,0.3902439024390265,1.4268292682926829,0.37804878048780477,0.020000000000000018,0.007000000000000006,0.04800000000000004,-0.08499999999999996
22023,2024-04-05,22301126,1610612746,LAC,LAC vs. UTA,W,UTA,1610612762,1,-3.487804878048806,-2.073170731707318,-2.646341463414629,-1.1219512195121943,0.975609756097561,-0.7926829268292677,0.0040000000000000036,0.028000000000000025,-0.0050000000000000044,0.08600000000000002
22023,2024-04-05,22301125,1610612756,PHX,PHX vs. MIN,W,MIN,1610612750,1,-2.134146341463392,1.0975609756097562,2.353658536585364,-1.8048780487804876,-0.8780487804878048,-0.14634146341463428,-0.022999999999999965,0.009000000000000008,0.038000000000000034,0.03700000000000003
22023,2024-04-04,22301113,1610612745,HOU,HOU vs. GSW,L,GSW,1610612744,0,-8.195121951219505,-7.45121951219512,1.6829268292682968,-0.04878048780487987,0.14634146341463428,0.6097560975609753,-0.021999999999999964,-0.057999999999999996,-0.040000000000000036,-0.269
22023,2024-04-04,22301114,1610612746,LAC,LAC vs. DEN,W,DEN,1610612743,1,-2.2073170731707705,-4.9878048780487845,0.21951219512195053,-0.3048780487804894,-0.463414634146341,-0.04878048780487809,-0.027000000000000024,0.0020000000000000018,0.030000000000000027,-0.10899999999999999
22023,2024-04-04,22301111,1610612748,MIA,MIA vs. PHI,L,PHI,1610612755,0,-5.74390243902441,-1.3170731707317103,-0.3292682926829329,-0.1829268292682933,0.24390243902439046,-1.780487804878049,-0.02699999999999997,-0.04300000000000004,-0.0040000000000000036,-0.122
22023,2024-04-04,22301124,1610612742,DAL,DAL vs. ATL,W,ATL,1610612737,1,-4.207317073170714,-2.0609756097561025,-5.585365853658537,-0.7073170731707332,-0.8048780487804876,-1.1829268292682928,-0.008000000000000007,0.019000000000000017,-0.06299999999999994,-0.03699999999999998
22023,2024-04-04,22301112,1610612752,NYK,NYK vs. SAC,W,SAC,1610612758,1,-4.682926829268268,-4.353658536585371,4.146341463414636,-0.5,-0.5731707317073171,0.7926829268292686,-0.02400000000000002,-0.015000000000000013,-0.029000000000000026,-0.01200000000000001
22023,2024-04-03,22301108,1610612750,MIN,MIN vs. TOR,W,TOR,1610612761,1,2.9268292682926784,2.2439024390243922,-1.1341463414634134,3.682926829268297,-1.4024390243902456,0.24390243902439046,0.030999999999999972,0.02999999999999997,-0.029000000000000026,0.01200000000000001
22023,2024-04-03,22301109,1610612740,NOP,NOP vs. ORL,L,ORL,1610612753,0,2.9512195121950953,2.6341463414634205,0.4512195121951237,-0.4878048780487809,0.9512195121951219,-0.5487804878048781,0.010000000000000009,0.018000000000000016,0.009000000000000008,0.09700000000000003
22023,2024-04-03,22301103,1610612764,WAS,WAS vs. LAL,L,LAL,1610612747,0,-4.012195121951237,0.13414634146341342,-2.0731707317073216,0.04878048780487809,0.42682926829268286,0.5609756097560981,0.0030000000000000027,0.010000000000000009,0.010000000000000009,-0.09700000000000003
22023,2024-04-03,22301110,1610612756,PHX,PHX vs. CLE,W,CLE,1610612739,1,1.390243902439039,2.3170731707317103,3.1585365853658516,0.19512195121951237,-0.012195121951219967,0.5853658536585371,-0.020999999999999963,0.007000000000000006,0.013000000000000012,-0.07299999999999995
22023,2024-04-03,22301102,1610612766,CHA,CHA vs. POR,L,POR,1610612757,0,-2.4512195121951095,0.9878048780487774,3.9878048780487774,-0.25609756097560954,0.9878048780487809,0.5975609756097562,-0.01699999999999996,-0.034999999999999976,-0.04700000000000004,-0.07300000000000001
22023,2024-04-03,22301104,1610612737,ATL,ATL vs. DET,W,DET,1610612765,1,8.121951219512184,2.0121951219512226,1.939024390243901,-2.1585365853658516,0.07317073170731714,1.1341463414634152,0.02899999999999997,0.0010000000000000009,0.04699999999999993,0.29300000000000004
22023,2024-04-03,22301106,1610612751,BKN,BKN vs. IND,W,IND,1610612754,1,-2.9268292682926784,-1.4634146341463392,-1.0365853658536608,-1.1829268292682933,-0.5609756097560981,0.34146341463414664,0.018000000000000016,0.01100000000000001,0.010000000000000009,0.12200000000000005
22023,2024-04-03,22301107,1610612749,MIL,MIL vs. MEM,L,MEM,1610612763,0,0.02439024390241684,-0.24390243902438868,2.0121951219512155,1.012195121951219,-1.9390243902439028,-0.8536585365853657,-0.0020000000000000018,0.017000000000000015,0.010000000000000009,0.08499999999999996
