SEASON_ID,GAME_DATE,GAME_ID,HOME_TEAM_ID,HOME_TEAM,MATCHUP,WL,VISITOR_TEAM,VISITOR_TEAM_ID,HOME_WIN,PPG_diff,APG_diff,RPG_diff,TO_PG_diff,SPG_diff,BPG_diff,FG_pct_diff,FG3_pct_diff,FT_pct_diff,W_pct_diff
22024,2025-04-13,22401187,1610612738,BOS,BOS vs. CHA,W,CHA,1610612766,1,13.987804878048806,2.1219512195121943,6.048780487804876,-1.829268292682924,-0.06097560975609717,2.036585365853658,0.02699999999999997,0.03300000000000003,0.02100000000000002,0.524
22024,2025-04-13,22401200,1610612758,SAC,SAC vs. PHX,W,PHX,1610612756,1,0.31707317073170316,1.2926829268292686,-0.0853658536585371,-1.7439024390243905,0.1829268292682924,-1.8292682926829267,-0.016000000000000014,-0.016000000000000014,-0.06300000000000006,-0.03699999999999992
22024,2025-04-13,22401190,1610612748,MIA,MIA vs. WAS,L,WAS,1610612764,0,-3.5975609756097526,-2.121951219512191,1.2195121951219505,-1.3292682926829276,-0.07317073170731714,-1.6463414634146338,-0.004999999999999949,0.02200000000000002,0.05399999999999994,0.37800000000000006
22024,2025-04-13,22401195,1610612750,MIN,MIN vs. UTA,W,UTA,1610612762,1,-2.6829268292682826,-0.5853658536585371,-1.8292682926829187,-1.5,1.3414634146341466,0.47560975609756095,0.01799999999999996,0.03300000000000003,-0.052999999999999936,0.30500000000000005
22024,2025-04-13,22401199,1610612757,POR,POR vs. LAL,W,LAL,1610612747,1,-11.67073170731706,-5.439024390243901,-0.3658536585365866,1.2560975609756095,0.2682926829268295,-1.2073170731707314,-0.06,-0.03200000000000003,0.009000000000000008,-0.31699999999999995
22024,2025-04-11,22401184,1610612758,SAC,SAC vs. LAC,L,LAC,1610612746,0,0.939024390243901,2.7682926829268233,1.0243902439024382,0.0,-0.1829268292682924,-0.8658536585365848,-0.01200000000000001,-0.015000000000000013,-0.07999999999999996,-0.06099999999999994
22024,2025-04-11,22401172,1610612754,IND,IND vs. ORL,L,ORL,1610612753,0,12.829268292682926,6.085365853658541,-0.7804878048780495,-1.7926829268292668,-0.463414634146341,0.7073170731707323,0.031000000000000028,0.02200000000000002,0.02300000000000002,0.0
22024,2025-04-11,22401183,1610612757,POR,POR vs. GSW,L,GSW,1610612744,0,-11.402439024390262,-6.195121951219512,-3.9634146341463463,0.9146341463414629,0.6707317073170733,-0.2804878048780486,-0.03799999999999998,-0.03500000000000003,0.01100000000000001,-0.30500000000000005
22024,2025-04-11,22401180,1610612743,DEN,DEN vs. MEM,W,MEM,1610612763,1,9.036585365853654,4.756097560975611,1.8170731707317103,-2.439024390243901,-1.0731707317073171,-0.5487804878048781,0.061,0.028000000000000025,-0.0020000000000000018,0.36599999999999994
22024,2025-04-11,22401173,1610612755,PHI,PHI vs. ATL,L,ATL,1610612737,0,-3.731707317073159,-1.6951219512195124,-1.7195121951219576,-1.5365853658536608,0.963414634146341,1.5,-0.0010000000000000009,-0.0010000000000000009,0.028999999999999915,0.13399999999999995
22024,2025-04-11,22401171,1610612765,DET,DET vs. MIL,L,MIL,1610612749,0,-9.097560975609753,-1.0731707317073145,-0.8414634146341484,2.304878048780486,-0.3292682926829267,-0.3536585365853657,-0.023999999999999966,-0.025000000000000022,0.01100000000000001,-0.42699999999999994
22024,2025-04-11,22401174,1610612738,BOS,BOS vs. CHA,W,CHA,1610612766,1,13.987804878048806,2.1219512195121943,6.048780487804876,-1.829268292682924,-0.06097560975609717,2.036585365853658,0.02699999999999997,0.03300000000000003,0.02100000000000002,0.524
22024,2025-04-11,22401178,1610612742,DAL,DAL vs. TOR,W,TOR,1610612761,1,5.5,-2.792682926829265,0.2804878048780495,-1.463414634146341,-0.8658536585365857,0.21951219512195141,0.010000000000000009,0.02200000000000002,0.0020000000000000018,0.305
22024,2025-04-11,22401185,1610612747,LAL,LAL vs. HOU,W,HOU,1610612745,1,3.7073170731707137,3.7195121951219505,-2.3414634146341413,1.2317073170731714,-0.4146341463414638,0.9512195121951219,0.03999999999999998,0.025000000000000022,0.009000000000000008,0.07299999999999995
22024,2025-04-11,22401182,1610612756,PHX,PHX vs. SAS,W,SAS,1610612759,1,4.146341463414629,-2.8170731707317103,-0.15853658536585868,-0.25609756097560954,0.3170731707317076,-0.34146341463414664,0.030999999999999972,0.03500000000000003,0.026000000000000023,0.32999999999999996
22024,2025-04-11,22401175,1610612752,NYK,NYK vs. CLE,L,CLE,1610612739,0,0.1585365853658658,-3.6707317073170707,1.8902439024390247,-0.329268292682924,0.0853658536585371,-0.5365853658536581,-0.013999999999999957,0.0020000000000000018,0.015000000000000013,0.025000000000000022
22024,2025-04-11,22401179,1610612750,MIN,MIN vs. BKN,W,BKN,1610612751,1,2.6097560975609753,1.0,-0.43902439024390105,1.048780487804878,1.1097560975609762,0.8902439024390238,0.02899999999999997,0.025000000000000022,0.02100000000000002,0.29300000000000004
22024,2025-04-11,22401176,1610612741,CHI,CHI vs. WAS,W,WAS,1610612764,1,-1.4756097560975547,-2.95121951219512,2.743902439024396,-1.7439024390243887,0.1829268292682924,-0.25609756097560954,0.0,0.010000000000000009,0.027000000000000024,0.293
22024,2025-04-11,22401181,1610612762,UTA,UTA vs. OKC,L,OKC,1610612760,0,-4.426829268292678,0.10975609756097526,3.414634146341456,3.0,-1.914634146341463,-0.975609756097561,-0.03199999999999997,-0.03500000000000003,0.0050000000000000044,-0.31699999999999995
22024,2025-04-11,22401177,1610612740,NOP,NOP vs. MIA,L,MIA,1610612748,0,4.926829268292678,1.146341463414636,1.6707317073170742,0.3536585365853693,0.8170731707317076,1.195121951219512,0.020999999999999963,0.013000000000000012,-0.04699999999999993,0.03699999999999992
22024,2025-04-10,22401167,1610612765,DET,DET vs. NYK,W,NYK,1610612752,1,-2.914634146341484,1.0975609756097562,-1.8414634146341484,1.9878048780487791,-0.9878048780487809,0.5853658536585362,-0.0020000000000000018,-0.02100000000000002,0.0050000000000000044,-0.43899999999999995
22024,2025-04-10,22401169,1610612751,BKN,BKN vs. ATL,L,ATL,1610612737,0,-7.963414634146346,-0.9512195121951237,-0.6097560975609753,-0.41463414634146645,-0.7195121951219514,0.6707317073170733,-0.009000000000000008,-0.0020000000000000018,-0.041000000000000036,-0.04899999999999999
22024,2025-04-10,22401170,1610612763,MEM,MEM vs. MIN,L,MIN,1610612750,0,-7.158536585365852,-1.939024390243901,-1.0121951219512226,0.9024390243902438,0.3170731707317067,0.04878048780487809,-0.04999999999999999,-0.041000000000000036,-0.013000000000000012,-0.35400000000000004
22024,2025-04-10,22401168,1610612754,IND,IND vs. CLE,W,CLE,1610612739,1,10.658536585365866,2.719512195121954,-1.7560975609756113,-0.6463414634146307,0.3170731707317076,1.2317073170731714,0.028000000000000025,0.007000000000000006,0.017000000000000015,-0.01200000000000001
22024,2025-04-10,22401161,1610612749,MIL,MIL vs. NOP,W,NOP,1610612740,1,3.902439024390233,-0.41463414634146645,0.207317073170735,-0.09756097560975618,-1.536585365853659,0.42682926829268286,0.0010000000000000009,-0.010000000000000009,0.0030000000000000027,0.0
22024,2025-04-09,22401157,1610612764,WAS,WAS vs. PHI,L,PHI,1610612755,0,-0.853658536585371,3.0365853658536537,-1.878048780487802,1.9878048780487791,-0.8658536585365848,-0.9390243902439028,0.00599999999999995,-0.015000000000000013,-0.061999999999999944,-0.38999999999999996
22024,2025-04-09,22401165,1610612758,SAC,SAC vs. DEN,L,DEN,1610612743,0,1.707317073170742,-1.1097560975609788,-0.43902439024390816,0.5121951219512191,0.4878048780487809,-1.3902439024390238,-0.019000000000000017,-0.008000000000000007,-0.017000000000000015,-0.1339999999999999
22024,2025-04-09,22401156,1610612753,ORL,ORL vs. BOS,W,BOS,1610612738,1,-10.109756097560961,-2.2439024390243922,-4.024390243902438,2.768292682926827,1.3658536585365848,-1.4024390243902438,-0.01100000000000001,-0.03600000000000003,-0.04800000000000004,-0.20700000000000007
22024,2025-04-09,22401162,1610612762,UTA,UTA vs. POR,W,POR,1610612757,1,9.292682926829258,4.121951219512194,2.707317073170728,0.43902439024390105,-1.0975609756097562,1.2682926829268286,0.028000000000000025,0.009000000000000008,0.038999999999999924,0.122
22024,2025-04-09,22401163,1610612744,GSW,GSW vs. SAS,L,SAS,1610612759,0,5.670731707317074,-0.573170731707318,2.475609756097562,-0.8292682926829258,-0.14634146341463428,-1.7439024390243905,0.014999999999999958,0.03300000000000003,-0.0020000000000000018,0.29300000000000004
22024,2025-04-09,22401158,1610612761,TOR,TOR vs. CHA,W,CHA,1610612766,1,5.768292682926841,3.6829268292682897,2.378048780487802,0.21951219512195053,0.8780487804878057,0.20731707317073145,0.010999999999999954,-0.008000000000000007,-0.030000000000000027,0.04899999999999999
22024,2025-04-09,22401159,1610612742,DAL,DAL vs. LAL,L,LAL,1610612747,0,-0.18292682926828263,-2.853658536585364,-0.1707317073170742,-1.4512195121951237,-0.5121951219512191,-0.5731707317073171,-0.018000000000000016,-0.008000000000000007,-0.02400000000000002,0.03700000000000003
22024,2025-04-09,22401166,1610612746,LAC,LAC vs. HOU,W,HOU,1610612745,1,1.292682926829272,0.7560975609756149,-2.4878048780487774,0.4024390243902438,0.012195121951219079,0.463414634146341,0.02999999999999997,0.029000000000000026,0.051999999999999935,0.122
22024,2025-04-09,22401160,1610612741,CHI,CHI vs. MIA,W,MIA,1610612748,1,2.121951219512198,-0.8292682926829293,1.5243902439024453,-0.4146341463414611,0.25609756097560954,1.3902439024390243,0.004999999999999949,-0.01200000000000001,-0.026999999999999913,-0.08500000000000008
22024,2025-04-09,22401164,1610612756,PHX,PHX vs. OKC,L,OKC,1610612760,0,-3.84146341463412,-0.06097560975609895,2.0365853658536537,2.2195121951219523,-1.0243902439024382,-0.5609756097560972,-0.006000000000000005,-0.007000000000000006,-0.016999999999999904,-0.09699999999999998
22024,2025-04-08,22401155,1610612746,LAC,LAC vs. SAS,W,SAS,1610612759,1,3.524390243902431,-4.292682926829265,-1.268292682926834,-2.0,0.6829268292682924,-1.3048780487804885,0.02699999999999997,0.03400000000000003,0.04299999999999993,0.354
22024,2025-04-08,22401149,1610612753,ORL,ORL vs. ATL,W,ATL,1610612737,1,-7.865853658536565,-1.9146341463414664,-2.3658536585365866,1.1707317073170707,0.6585365853658534,0.6585365853658534,0.010999999999999954,-0.01200000000000001,-0.038000000000000034,0.13399999999999995
22024,2025-04-08,22401146,1610612766,CHA,CHA vs. MEM,L,MEM,1610612763,0,0.7682926829268126,0.09756097560975618,-2.329268292682926,-1.3048780487804876,-1.3536585365853657,-1.5853658536585362,0.025000000000000022,0.009000000000000008,0.02200000000000002,-0.07300000000000001
22024,2025-04-08,22401150,1610612751,BKN,BKN vs. NOP,W,NOP,1610612740,1,-4.707317073170742,-1.3170731707317103,0.09756097560975974,0.10975609756097349,-1.560975609756098,0.5609756097560981,-0.02999999999999997,-0.02100000000000002,-0.015000000000000013,-0.20799999999999996
22024,2025-04-08,22401148,1610612754,IND,IND vs. WAS,W,WAS,1610612764,1,9.54878048780489,2.829268292682933,0.4512195121951237,-1.0731707317073145,0.09756097560975618,0.8048780487804885,0.03700000000000003,0.026000000000000023,0.018000000000000016,0.38999999999999996
22024,2025-04-08,22401147,1610612739,CLE,CLE vs. CHI,W,CHI,1610612741,1,0.3658536585365795,3.060975609756099,-0.5365853658536608,1.317073170731705,-0.4024390243902438,-0.17073170731707332,0.009000000000000008,0.009000000000000008,-0.026000000000000023,0.10899999999999999
22024,2025-04-08,22401153,1610612760,OKC,OKC vs. LAL,W,LAL,1610612747,1,2.0487804878048763,-1.426829268292682,-1.0731707317073145,-1.3048780487804894,1.0853658536585362,1.0365853658536581,0.0,0.01200000000000001,0.04299999999999993,0.122
22024,2025-04-08,22401154,1610612756,PHX,PHX vs. GSW,L,GSW,1610612744,0,-1.5243902439024453,-2.2439024390243922,-2.6341463414634205,0.5731707317073162,0.4634146341463419,1.4024390243902438,0.016000000000000014,0.0020000000000000018,0.028000000000000025,0.03699999999999992
22024,2025-04-08,22401152,1610612749,MIL,MIL vs. MIN,W,MIN,1610612750,1,6.0,-0.09756097560975618,0.5487804878048763,-1.2560975609756078,-1.085365853658537,-1.024390243902439,0.0020000000000000018,-0.014000000000000012,-0.0030000000000000027,-0.08500000000000008
22024,2025-04-08,22401151,1610612752,NYK,NYK vs. BOS,L,BOS,1610612738,0,-7.780487804878035,-2.5487804878048763,-1.1585365853658516,1.2926829268292668,0.6707317073170733,-2.463414634146341,-0.021999999999999964,-0.019000000000000017,-0.027000000000000024,-0.17000000000000004
22024,2025-04-07,22401144,1610612765,DET,DET vs. SAC,L,SAC,1610612758,0,-6.682926829268297,-2.878048780487802,-0.6585365853658516,2.0731707317073162,-1.1463414634146343,0.5121951219512191,-0.013999999999999957,-0.018000000000000016,0.040000000000000036,-0.39
22024,2025-04-07,22401145,1610612748,MIA,MIA vs. PHI,W,PHI,1610612755,1,-4.451219512195124,0.9146341463414629,-0.6585365853658516,0.6585365853658516,-0.9390243902439019,-2.5853658536585367,0.0010000000000000009,0.007000000000000006,-0.008000000000000007,-0.0119999999999999
22024,2025-04-06,22401143,1610612744,GSW,GSW vs. HOU,L,HOU,1610612745,0,3.4390243902439153,4.475609756097562,1.2560975609756184,1.573170731707318,-0.8170731707317076,0.024390243902439046,0.01799999999999996,0.028000000000000025,0.007000000000000006,0.061000000000000054
22024,2025-04-06,22401139,1610612757,POR,POR vs. SAS,W,SAS,1610612759,1,-5.731707317073187,-6.76829268292683,-1.4878048780487845,0.0853658536585371,0.524390243902439,-2.024390243902439,-0.02300000000000002,-0.0020000000000000018,0.009000000000000008,-0.01200000000000001
22024,2025-04-06,22401136,1610612737,ATL,ATL vs. UTA,W,UTA,1610612762,1,2.6707317073170884,-0.6341463414634134,-0.7804878048780424,-2.1341463414634116,0.9512195121951219,-1.0853658536585362,-0.0020000000000000018,0.010000000000000009,-0.03299999999999992,0.061
22024,2025-04-06,22401140,1610612752,NYK,NYK vs. PHX,W,PHX,1610612756,1,-3.4512195121951095,-2.6829268292682897,1.0975609756097597,-1.6585365853658534,0.024390243902439046,-1.9024390243902438,-0.02799999999999997,-0.013000000000000012,-0.028000000000000025,0.01200000000000001
22024,2025-04-06,22401133,1610612766,CHA,CHA vs. CHI,L,CHI,1610612741,0,-5.682926829268325,-0.18292682926828974,-3.536585365853661,1.5243902439024382,-0.9268292682926829,-0.2804878048780486,-0.009999999999999953,-0.0030000000000000027,-0.0050000000000000044,-0.21999999999999997
22024,2025-04-06,22401135,1610612760,OKC,OKC vs. LAL,L,LAL,1610612747,0,2.0487804878048763,-1.426829268292682,-1.0731707317073145,-1.3048780487804894,1.0853658536585362,1.0365853658536581,0.0,0.01200000000000001,0.04299999999999993,0.122
22024,2025-04-06,22401142,1610612743,DEN,DEN vs. IND,L,IND,1610612754,0,-8.43902439024393,-1.3048780487804876,2.9024390243902474,-0.2804878048780495,-0.5609756097560981,-0.3048780487804885,-0.01100000000000001,0.0,-0.020000000000000018,0.122
22024,2025-04-06,22401134,1610612751,BKN,BKN vs. TOR,L,TOR,1610612761,0,-1.9878048780487774,-2.841463414634145,1.4024390243902474,-0.8658536585365848,-0.9512195121951228,0.43902439024390283,-0.014999999999999958,0.015000000000000013,0.0,0.08500000000000002
22024,2025-04-06,22401138,1610612739,CLE,CLE vs. SAC,L,SAC,1610612758,0,-3.9268292682926784,-0.30487804878048763,-0.7073170731707279,0.4146341463414611,-0.24390243902439046,0.463414634146341,0.0020000000000000018,0.0010000000000000009,0.020000000000000018,0.02399999999999991
22024,2025-04-06,22400617,1610612740,NOP,NOP vs. MIL,L,MIL,1610612749,0,-3.902439024390233,0.41463414634146645,-0.207317073170735,0.09756097560975618,1.536585365853659,-0.42682926829268286,-0.0010000000000000009,0.010000000000000009,-0.0030000000000000027,0.0
22024,2025-04-06,22401137,1610612738,BOS,BOS vs. WAS,W,WAS,1610612764,1,6.829268292682926,-1.0121951219512155,5.256097560975611,-2.0487804878048745,-0.8048780487804876,1.5,0.017000000000000015,0.040000000000000036,0.04300000000000004,0.597
22024,2025-04-05,22401131,1610612748,MIA,MIA vs. MIL,L,MIL,1610612749,0,-8.829268292682912,-0.7317073170731696,-1.8780487804878092,-0.2560975609756131,0.7195121951219514,-1.6219512195121948,-0.021999999999999964,-0.0030000000000000027,0.04399999999999993,-0.03699999999999992
22024,2025-04-05,22401129,1610612765,DET,DET vs. MEM,L,MEM,1610612763,0,4.060975609756099,0.7682926829268304,0.7195121951219505,0.14634146341463428,-1.7317073170731705,-1.4268292682926829,0.028000000000000025,0.0020000000000000018,0.02100000000000002,-0.158
22024,2025-04-05,22401128,1610612737,ATL,ATL vs. NYK,L,NYK,1610612752,0,5.5365853658536395,2.2195121951219505,-0.5,0.3048780487804894,0.036585365853658125,0.4024390243902438,0.0,-0.0050000000000000044,0.017000000000000015,-0.17099999999999999
22024,2025-04-05,22401132,1610612746,LAC,LAC vs. DAL,W,DAL,1610612742,1,-2.231707317073159,-0.10975609756097171,0.024390243902438158,0.6219512195121961,0.9390243902439019,0.08536585365853622,0.008000000000000007,0.01200000000000001,0.06699999999999995,0.01200000000000001
22024,2025-04-05,22401130,1610612755,PHI,PHI vs. MIN,L,MIN,1610612750,0,1.621951219512212,-1.7439024390243887,-0.6707317073170813,-2.1707317073170724,0.5731707317073162,-0.06097560975609717,-0.020999999999999963,-0.02400000000000002,0.04899999999999993,-0.1100000000000001
22024,2025-04-04,22401126,1610612747,LAL,LAL vs. NOP,W,NOP,1610612740,1,2.963414634146318,1.5853658536585336,-0.853658536585364,0.963414634146341,-0.9634146341463419,0.9146341463414638,0.013000000000000012,-0.006000000000000005,0.01100000000000001,-0.025000000000000022
22024,2025-04-04,22401121,1610612761,TOR,TOR vs. DET,L,DET,1610612765,0,2.4756097560975547,3.0121951219512155,-0.6707317073170742,-1.2317073170731714,1.2560975609756104,0.04878048780487809,0.007999999999999952,-0.0010000000000000009,-0.029000000000000026,0.13399999999999998
22024,2025-04-04,22401127,1610612746,LAC,LAC vs. DAL,W,DAL,1610612742,1,-2.231707317073159,-0.10975609756097171,0.024390243902438158,0.6219512195121961,0.9390243902439019,0.08536585365853622,0.008000000000000007,0.01200000000000001,0.06699999999999995,0.01200000000000001
22024,2025-04-04,22401122,1610612741,CHI,CHI vs. POR,W,POR,1610612757,1,5.902439024390262,1.878048780487802,1.0731707317073216,-2.987804878048781,0.1341463414634143,0.48780487804878003,0.030999999999999972,0.013000000000000012,0.0,0.21999999999999997
22024,2025-04-04,22401119,1610612754,IND,IND vs. UTA,W,UTA,1610612762,1,7.634146341463449,3.536585365853661,-3.9268292682926784,-2.7560975609756078,1.1463414634146343,0.2804878048780495,0.03999999999999998,0.020000000000000018,-0.04799999999999993,0.19499999999999995
22024,2025-04-04,22401120,1610612738,BOS,BOS vs. PHX,W,PHX,1610612756,1,4.329268292682926,-0.13414634146341342,2.2560975609756113,-2.95121951219512,-0.6463414634146343,0.5609756097560972,-0.006000000000000005,0.006000000000000005,-0.0010000000000000009,0.18200000000000005
22024,2025-04-04,22401123,1610612745,HOU,HOU vs. OKC,W,OKC,1610612760,1,-5.75609756097559,-2.2926829268292686,3.414634146341456,0.07317073170731803,-0.6707317073170724,-1.98780487804878,-0.03999999999999998,-0.03700000000000003,-0.051999999999999935,-0.19499999999999995
22024,2025-04-04,22401118,1610612766,CHA,CHA vs. SAC,L,SAC,1610612758,0,-9.975609756097583,-3.5487804878048763,-3.707317073170728,0.6219512195121943,-0.7682926829268295,0.3536585365853657,-0.01699999999999996,-0.01100000000000001,0.041000000000000036,-0.30500000000000005
22024,2025-04-04,22401125,1610612744,GSW,GSW vs. DEN,W,DEN,1610612743,1,2.914634146341484,-0.15853658536585513,2.2804878048780495,1.6829268292682933,-0.15853658536585336,-0.963414634146341,-0.019000000000000017,0.006000000000000005,0.018000000000000016,-0.1339999999999999
22024,2025-04-04,22401124,1610612759,SAS,SAS vs. CLE,L,CLE,1610612739,0,-0.5365853658536537,1.8292682926829293,0.9512195121951237,1.5853658536585389,-0.25609756097560954,1.7073170731707323,-0.01699999999999996,-0.020000000000000018,0.017000000000000015,-0.31699999999999995
22024,2025-04-03,22401114,1610612748,MIA,MIA vs. MEM,L,MEM,1610612763,0,4.32926829268294,1.1097560975609753,-0.31707317073171026,-2.4146341463414647,-0.6829268292682924,-2.695121951219512,0.030000000000000027,0.02400000000000002,0.05399999999999994,0.23200000000000004
22024,2025-04-03,22401115,1610612755,PHI,PHI vs. MIL,L,MIL,1610612749,0,-4.378048780487788,-1.6463414634146325,-1.2195121951219576,-0.9146341463414647,1.6585365853658534,0.9634146341463419,-0.022999999999999965,-0.010000000000000009,0.051999999999999935,-0.025000000000000022
22024,2025-04-03,22401112,1610612764,WAS,WAS vs. ORL,L,ORL,1610612753,0,3.2804878048780353,3.2560975609756078,-1.2317073170731732,-0.7195121951219523,-0.5609756097560972,-0.09756097560975618,-0.006000000000000005,-0.0040000000000000036,0.0050000000000000044,-0.38999999999999996
22024,2025-04-03,22401116,1610612761,TOR,TOR vs. POR,L,POR,1610612757,0,5.987804878048777,5.378048780487802,-0.0853658536585371,-1.2439024390243922,0.0853658536585371,0.4146341463414629,0.03199999999999997,0.0020000000000000018,-0.03500000000000003,0.04899999999999999
22024,2025-04-03,22401117,1610612747,LAL,LAL vs. GSW,L,GSW,1610612744,0,0.2682926829267984,-0.7560975609756113,-3.5975609756097597,-0.34146341463414664,0.4024390243902438,0.9268292682926829,0.02200000000000002,-0.0030000000000000027,0.0020000000000000018,0.0119999999999999
22024,2025-04-03,22401113,1610612751,BKN,BKN vs. MIN,L,MIN,1610612750,0,-2.6097560975609753,-1.0,0.43902439024390105,-1.048780487804878,-1.1097560975609762,-0.8902439024390238,-0.02899999999999997,-0.025000000000000022,-0.02100000000000002,-0.29300000000000004
22024,2025-04-02,22401109,1610612742,DAL,DAL vs. ATL,W,ATL,1610612737,1,-0.47560975609756895,-0.9024390243902438,-1.7317073170731732,-1.0121951219512226,-0.6341463414634143,0.4512195121951219,0.01599999999999996,0.0050000000000000044,-0.039000000000000035,0.17099999999999999
22024,2025-04-02,22401103,1610612739,CLE,CLE vs. NYK,W,NYK,1610612752,1,-0.1585365853658658,3.6707317073170707,-1.8902439024390247,0.329268292682924,-0.0853658536585371,0.5365853658536581,0.013999999999999957,-0.0020000000000000018,-0.015000000000000013,-0.025000000000000022
22024,2025-04-02,22401105,1610612764,WAS,WAS vs. SAC,W,SAC,1610612758,1,-2.817073170731703,-0.41463414634146645,-2.914634146341463,0.8414634146341449,-0.024390243902439046,0.8902439024390238,-0.007000000000000006,-0.018000000000000016,0.019000000000000017,-0.37800000000000006
22024,2025-04-02,22401107,1610612745,HOU,HOU vs. UTA,W,UTA,1610612762,1,-1.3292682926829116,-2.402439024390244,0.0,-2.926829268292682,1.2439024390243905,-1.012195121951219,-0.008000000000000007,-0.0020000000000000018,-0.05699999999999994,0.122
22024,2025-04-02,22401106,1610612738,BOS,BOS vs. MIA,L,MIA,1610612748,0,10.426829268292678,1.1097560975609753,4.036585365853661,-0.719512195121947,-0.7317073170731705,3.146341463414634,0.021999999999999964,0.018000000000000016,-0.010999999999999899,0.21899999999999997
22024,2025-04-02,22401110,1610612743,DEN,DEN vs. SAS,L,SAS,1610612759,0,2.75609756097559,-0.4146341463414629,0.19512195121951237,-2.512195121951219,0.012195121951219079,-0.7804878048780495,0.033999999999999975,0.027000000000000024,-0.020000000000000018,0.42699999999999994
22024,2025-04-02,22401104,1610612754,IND,IND vs. CHA,W,CHA,1610612766,1,16.70731707317077,5.963414634146343,1.2439024390243887,-0.853658536585364,0.8414634146341466,1.3414634146341466,0.046999999999999986,0.019000000000000017,-0.0040000000000000036,0.31699999999999995
22024,2025-04-02,22401111,1610612746,LAC,LAC vs. NOP,W,NOP,1610612740,1,0.5487804878048763,-1.378048780487802,-1.0,0.13414634146341342,-0.536585365853659,0.42682926829268286,0.0030000000000000027,-0.0020000000000000018,0.05399999999999994,0.02400000000000002
22024,2025-04-02,22401108,1610612760,OKC,OKC vs. DET,W,DET,1610612765,1,10.207317073170714,1.6463414634146325,-1.292682926829265,-2.548780487804878,1.98780487804878,1.8780487804878048,0.035999999999999976,0.041000000000000036,0.039999999999999925,0.5239999999999999
22024,2025-04-01,22401100,1610612763,MEM,MEM vs. GSW,L,GSW,1610612744,0,-11.951219512195138,-4.597560975609756,-4.09756097560976,0.7560975609756078,1.2317073170731705,1.512195121951219,-0.04199999999999998,-0.03400000000000003,-0.016000000000000014,-0.23200000000000004
