SEASON_ID,GAME_DATE,GAME_ID,HOME_TEAM_ID,HOME_TEAM,MATCHUP,WL,VISITOR_TEAM,VISITOR_TEAM_ID,HOME_WIN,PPG_diff,APG_diff,RPG_diff,TO_PG_diff,SPG_diff,BPG_diff,FG_pct_diff,FG3_pct_diff,FT_pct_diff,W_pct_diff
22022,2023-04-07,22201212,1610612747,LAL,LAL vs. PHX,W,PHX,1610612756,1,-2.731707317073159,-3.3658536585365866,-1.292682926829265,1.5975609756097544,-0.9268292682926829,0.8048780487804876,-0.016000000000000014,-0.017000000000000015,-0.06500000000000006,-0.378
22022,2023-04-07,22201206,1610612738,BOS,BOS vs. TOR,W,TOR,1610612761,1,2.3658536585365795,2.7682926829268304,0.7439024390243887,1.1829268292682933,-1.7926829268292686,1.2439024390243905,0.02100000000000002,0.007000000000000006,0.05699999999999994,0.03700000000000003
22022,2023-04-07,22201203,1610612754,IND,IND vs. DET,L,DET,1610612765,0,6.634146341463435,1.9146341463414664,0.8658536585365795,0.24390243902439224,-0.5853658536585362,0.7804878048780486,0.03200000000000003,0.01799999999999996,-0.014000000000000012,0.024999999999999967
22022,2023-04-07,22201208,1610612749,MIL,MIL vs. MEM,L,MEM,1610612763,0,-0.1219512195121979,-2.085365853658537,-2.463414634146339,0.2195121951219523,-2.1585365853658534,-2.524390243902439,0.007000000000000006,0.013000000000000012,0.04200000000000004,-0.061000000000000054
22022,2023-04-07,22201209,1610612740,NOP,NOP vs. NYK,W,NYK,1610612752,1,2.8170731707317316,3.097560975609756,-0.9146341463414629,0.8048780487804859,1.3414634146341466,-0.8658536585365857,0.020000000000000018,-0.024999999999999967,0.04500000000000004,-0.01200000000000001
22022,2023-04-07,22201210,1610612742,DAL,DAL vs. CHI,L,CHI,1610612741,0,-3.58536585365853,-0.4878048780487845,0.6951219512195124,-0.3414634146341484,-0.4024390243902438,-0.13414634146341475,-0.01899999999999996,-0.019000000000000017,-0.041999999999999926,0.07299999999999995
22022,2023-04-07,22201205,1610612737,ATL,ATL vs. PHI,L,PHI,1610612755,0,4.0,0.8780487804878057,1.6585365853658516,-0.6707317073170724,-0.5609756097560981,-1.0609756097560972,0.003999999999999948,0.010000000000000009,-0.008999999999999897,-0.09799999999999998
22022,2023-04-06,22201198,1610612755,PHI,PHI vs. MIA,L,MIA,1610612748,0,-0.08536585365854421,-1.7682926829268304,-1.4024390243902403,-2.0365853658536572,0.3292682926829267,2.0731707317073167,-0.0010000000000000009,-0.015000000000000013,0.0129999999999999,-0.02400000000000002
22022,2023-04-06,22201201,1610612756,PHX,PHX vs. DEN,W,DEN,1610612743,1,2.109756097560961,-0.426829268292682,1.1829268292682897,-1.5731707317073162,1.3414634146341458,0.6585365853658534,0.0020000000000000018,0.01100000000000001,0.0020000000000000018,0.19500000000000006
22022,2023-04-06,22201197,1610612753,ORL,ORL vs. CLE,L,CLE,1610612739,0,-3.5609756097561274,-1.426829268292682,0.09756097560975974,0.08536585365853533,-0.30487804878048763,0.29268292682926855,-0.034999999999999976,-0.023999999999999966,0.027000000000000024,-0.269
22022,2023-04-06,22201200,1610612762,UTA,UTA vs. OKC,L,OKC,1610612760,0,9.878048780487816,0.1707317073170742,0.7195121951219505,0.03658536585366079,-0.4146341463414629,0.2682926829268295,0.04099999999999998,0.03699999999999998,0.01100000000000001,0.305
22022,2023-04-06,22201199,1610612759,SAS,SAS vs. POR,W,POR,1610612757,1,6.926829268292678,4.9878048780487845,2.4512195121951237,-1.7560975609756113,-0.37804878048780477,0.4512195121951219,0.025000000000000022,0.006000000000000005,-0.006000000000000005,0.08599999999999997
22022,2023-04-05,22201189,1610612765,DET,DET vs. BKN,L,BKN,1610612751,0,-8.073170731707307,-1.7926829268292686,-1.4024390243902474,0.12195121951219612,0.5853658536585362,-0.6707317073170733,-0.043999999999999984,-0.034999999999999976,-0.02300000000000002,-0.257
22022,2023-04-05,22201193,1610612749,MIL,MIL vs. CHI,W,CHI,1610612741,1,3.878048780487802,0.024390243902434605,4.378048780487809,0.5731707317073162,0.4634146341463419,-0.12195121951219523,-0.011999999999999955,-0.0030000000000000027,-0.03699999999999992,0.06099999999999994
22022,2023-04-05,22201190,1610612754,IND,IND vs. NYK,L,NYK,1610612752,0,4.987804878048806,3.5121951219512226,-2.268292682926841,1.1707317073170742,0.14634146341463428,0.7073170731707314,0.026000000000000023,-0.013000000000000012,0.02400000000000002,-0.14600000000000002
22022,2023-04-05,22201192,1610612738,BOS,BOS vs. TOR,W,TOR,1610612761,1,2.3658536585365795,2.7682926829268304,0.7439024390243887,1.1829268292682933,-1.7926829268292686,1.2439024390243905,0.02100000000000002,0.007000000000000006,0.05699999999999994,0.03700000000000003
22022,2023-04-05,22201191,1610612737,ATL,ATL vs. WAS,W,WAS,1610612764,1,5.317073170731703,-0.4268292682926855,0.8658536585365866,-1.2804878048780495,0.7926829268292677,-0.7073170731707314,-0.0020000000000000018,0.03199999999999997,0.029000000000000026,0.09700000000000003
22022,2023-04-05,22201196,1610612746,LAC,LAC vs. LAL,W,LAL,1610612747,1,-3.6829268292682826,0.012195121951219079,-0.012195121951222632,-0.7926829268292668,-0.21951219512195053,-0.2317073170731705,-0.010999999999999954,0.027000000000000024,0.061000000000000054,0.10999999999999999
22022,2023-04-05,22201195,1610612742,DAL,DAL vs. SAC,W,SAC,1610612758,1,-2.2804878048780495,-0.30487804878048763,0.0853658536585371,-1.5975609756097562,-0.43902439024390283,-0.5365853658536586,0.0010000000000000009,0.006000000000000005,0.0030000000000000027,0.268
22022,2023-04-05,22201194,1610612740,NOP,NOP vs. MEM,W,MEM,1610612763,1,-6.317073170731689,-1.0243902439024382,-3.963414634146339,0.865853658536583,-1.463414634146341,-2.5,-0.0040000000000000036,-0.020999999999999963,0.05500000000000005,-0.24400000000000005
22022,2023-04-04,22201179,1610612764,WAS,WAS vs. MIL,L,MIL,1610612749,0,-6.8658536585365795,1.121951219512198,-3.5975609756097597,-0.2804878048780495,-1.2317073170731705,0.975609756097561,0.003999999999999948,-0.023999999999999966,0.007000000000000006,-0.195
22022,2023-04-04,22201187,1610612744,GSW,GSW vs. OKC,W,OKC,1610612760,1,7.268292682926841,4.890243902439025,-0.13414634146342053,0.9268292682926855,1.1829268292682924,-0.09756097560975618,0.03899999999999998,0.04099999999999998,0.013000000000000012,0.35300000000000004
22022,2023-04-04,22201178,1610612753,ORL,ORL vs. CLE,L,CLE,1610612739,0,-3.5609756097561274,-1.426829268292682,0.09756097560975974,0.08536585365853533,-0.30487804878048763,0.29268292682926855,-0.034999999999999976,-0.023999999999999966,0.027000000000000024,-0.269
22022,2023-04-04,22201184,1610612763,MEM,MEM vs. POR,W,POR,1610612757,1,9.378048780487816,3.0609756097561025,6.304878048780488,-1.2804878048780495,1.7439024390243905,2.036585365853658,0.019000000000000017,0.007000000000000006,-0.026000000000000023,0.35400000000000004
22022,2023-04-04,22201183,1610612745,HOU,HOU vs. DEN,W,DEN,1610612743,1,-3.0,-4.23170731707317,-2.085365853658537,1.9756097560975618,0.09756097560975618,0.9390243902439019,-0.02699999999999997,-0.0040000000000000036,-0.08200000000000007,-0.34099999999999997
22022,2023-04-04,22201180,1610612751,BKN,BKN vs. MIN,L,MIN,1610612750,0,-3.036585365853668,-0.426829268292682,0.23170731707317316,-0.26829268292683217,-1.6951219512195124,-0.1463414634146334,0.01799999999999996,0.0030000000000000027,0.027000000000000024,-0.02400000000000002
22022,2023-04-04,22201181,1610612755,PHI,PHI vs. BOS,W,BOS,1610612738,1,-1.8170731707317032,-1.1097560975609788,-3.756097560975604,-1.109756097560977,0.51219512195122,-0.524390243902439,0.0,0.008000000000000007,0.0050000000000000044,0.0
22022,2023-04-04,22201188,1610612756,PHX,PHX vs. SAS,W,SAS,1610612759,1,1.6707317073170884,-0.5487804878048763,-0.024390243902445263,0.20731707317073322,0.9268292682926829,-0.536585365853659,0.01799999999999996,0.01200000000000001,0.04300000000000004,0.36500000000000005
22022,2023-04-04,22201185,1610612740,NOP,NOP vs. SAC,L,SAC,1610612758,0,-1.0121951219512084,1.2682926829268304,2.268292682926834,-0.03658536585366079,1.1219512195121952,-0.5,-0.0030000000000000027,-0.011999999999999955,0.02100000000000002,0.07300000000000001
22022,2023-04-04,22201186,1610612762,UTA,UTA vs. LAL,L,LAL,1610612747,0,1.5121951219512084,-1.6097560975609753,2.3414634146341484,-0.5243902439024382,-0.463414634146341,-0.2804878048780486,0.0020000000000000018,0.013000000000000012,0.03500000000000003,0.19599999999999995
22022,2023-04-04,22201176,1610612766,CHA,CHA vs. TOR,L,TOR,1610612761,0,5.939024390243901,6.012195121951223,-0.7560975609756113,0.8048780487804876,-0.37804878048780566,0.3170731707317076,0.02300000000000002,0.016000000000000014,-0.019000000000000017,-0.06099999999999994
22022,2023-04-04,22201177,1610612765,DET,DET vs. MIA,L,MIA,1610612748,0,-5.1951219512195195,-2.024390243902438,-0.7317073170731732,-0.3780487804878039,0.29268292682926766,1.5609756097560976,-0.03600000000000003,-0.05299999999999999,-0.026000000000000023,-0.366
22022,2023-04-04,22201182,1610612741,CHI,CHI vs. ATL,L,ATL,1610612737,0,-2.329268292682926,-0.719512195121947,-1.646341463414636,0.9878048780487827,-0.024390243902439046,-0.14634146341463428,0.010000000000000009,-0.0050000000000000044,0.0009999999999998899,0.03700000000000003
22022,2023-04-02,22201164,1610612751,BKN,BKN vs. UTA,W,UTA,1610612762,1,-0.7073170731707421,2.8658536585365866,-1.9512195121951237,0.060975609756095395,-0.07317073170731714,0.5609756097560981,0.0040000000000000036,0.0010000000000000009,0.038000000000000034,-0.06099999999999994
22022,2023-04-02,22201167,1610612737,ATL,ATL vs. DAL,W,DAL,1610612742,1,5.914634146341456,1.2073170731707314,0.9512195121951237,-0.6463414634146343,0.42682926829268286,0.28048780487804903,0.008999999999999952,0.02400000000000002,0.041000000000000036,-0.10999999999999999
22022,2023-04-02,22201168,1610612752,NYK,NYK vs. WAS,W,WAS,1610612764,1,-2.146341463414643,-3.158536585365855,3.0121951219512226,0.12195121951219434,0.5853658536585362,-0.08536585365853622,-0.034999999999999976,0.014999999999999958,-0.039000000000000035,0.02400000000000002
22022,2023-04-02,22201170,1610612758,SAC,SAC vs. SAS,L,SAS,1610612759,0,-2.8536585365853426,-4.2195121951219505,-2.378048780487809,1.3780487804878057,-0.463414634146341,-0.4146341463414638,-0.007000000000000006,-0.008000000000000007,0.014000000000000012,-0.04899999999999999
22022,2023-04-02,22201163,1610612766,CHA,CHA vs. TOR,L,TOR,1610612761,0,5.939024390243901,6.012195121951223,-0.7560975609756113,0.8048780487804876,-0.37804878048780566,0.3170731707317076,0.02300000000000002,0.016000000000000014,-0.019000000000000017,-0.06099999999999994
22022,2023-04-02,22201171,1610612745,HOU,HOU vs. LAL,L,LAL,1610612747,0,-2.378048780487802,-0.43902439024390105,-1.9756097560975618,1.9512195121951237,-0.3170731707317067,-0.524390243902439,-0.012999999999999956,0.0020000000000000018,-0.019000000000000017,-0.15800000000000003
22022,2023-04-02,22201166,1610612750,MIN,MIN vs. POR,L,POR,1610612757,0,9.707317073170742,2.756097560975615,1.292682926829265,-0.14634146341463428,0.7804878048780495,1.1463414634146334,0.015000000000000013,0.01200000000000001,0.018000000000000016,0.23200000000000004
22022,2023-04-02,22201165,1610612741,CHI,CHI vs. MEM,W,MEM,1610612763,1,-4.0,-2.1097560975609717,-6.841463414634148,-0.35365853658536395,-2.6219512195121952,-2.402439024390244,0.01899999999999996,0.016000000000000014,0.07899999999999996,-0.122
22022,2023-04-02,22201175,1610612743,DEN,DEN vs. GSW,W,GSW,1610612744,1,1.7195121951219647,0.6829268292682933,-1.378048780487802,-0.39024390243902474,-1.5487804878048772,-0.8170731707317067,0.014000000000000012,-0.01100000000000001,0.026000000000000023,-0.061000000000000054
22022,2023-04-02,22201169,1610612753,ORL,ORL vs. DET,W,DET,1610612765,1,-0.5975609756097668,0.2804878048780459,1.292682926829272,0.30487804878048763,-0.9146341463414629,-0.3170731707317076,0.0030000000000000027,0.0050000000000000044,0.0050000000000000044,-0.01200000000000001
22022,2023-04-02,22201174,1610612749,MIL,MIL vs. PHI,W,PHI,1610612755,1,5.548780487804876,0.1829268292682933,4.390243902439025,0.8902439024390265,-0.12195121951219523,-1.3292682926829267,0.0020000000000000018,0.0020000000000000018,-0.04499999999999993,0.0
22022,2023-04-02,22201172,1610612760,OKC,OKC vs. PHX,L,PHX,1610612756,0,-11.097560975609767,-5.146341463414636,0.3292682926829329,1.0365853658536555,-0.975609756097561,0.25609756097560954,-0.05499999999999999,-0.04099999999999998,-0.041000000000000036,-0.48700000000000004
22022,2023-04-02,22201173,1610612739,CLE,CLE vs. IND,W,IND,1610612754,1,-3.670731707317074,-0.20731707317073855,0.3292682926829329,-0.024390243902439934,-0.024390243902439046,-1.3902439024390247,0.00599999999999995,0.01100000000000001,-0.008000000000000007,0.23200000000000004
22022,2023-04-01,22201162,1610612740,NOP,NOP vs. LAC,W,LAC,1610612746,1,0.8780487804878021,0.9512195121951237,1.2195121951219576,0.329268292682924,0.8780487804878048,-0.9512195121951219,-0.0010000000000000009,-0.04199999999999998,-0.0040000000000000036,-0.07300000000000001
22022,2023-04-01,22201161,1610612748,MIA,MIA vs. DAL,W,DAL,1610612742,1,2.0,2.097560975609756,0.6951219512195124,2.0609756097560954,0.6585365853658542,-0.7317073170731705,0.006000000000000005,0.029000000000000026,0.03700000000000003,0.01200000000000001
22022,2023-03-31,22201153,1610612751,BKN,BKN vs. ATL,W,ATL,1610612737,1,-1.036585365853668,0.6585365853658551,0.4146341463414629,2.2073170731707297,-0.06097560975609717,1.2195121951219514,0.0050000000000000044,-0.013000000000000012,-0.007000000000000006,0.013000000000000012
22022,2023-03-31,22201151,1610612764,WAS,WAS vs. ORL,L,ORL,1610612753,0,4.390243902439039,1.280487804878053,-1.1707317073170742,-1.353658536585364,-0.4024390243902438,0.47560975609756095,0.03799999999999998,0.01100000000000001,-0.0040000000000000036,0.15899999999999997
22022,2023-03-31,22201158,1610612744,GSW,GSW vs. SAS,W,SAS,1610612759,1,-2.1585365853658374,-0.8048780487804876,0.1707317073170671,2.170731707317074,1.1341463414634143,-0.37804878048780566,0.0019999999999999463,0.01200000000000001,0.015000000000000013,0.23100000000000004
22022,2023-03-31,22201149,1610612754,IND,IND vs. OKC,W,OKC,1610612760,1,7.731707317073202,3.1585365853658587,-1.768292682926841,0.46341463414634454,-0.48780487804878003,0.9390243902439028,0.03300000000000003,0.020999999999999963,0.01200000000000001,0.01200000000000001
22022,2023-03-31,22201148,1610612766,CHA,CHA vs. CHI,L,CHI,1610612741,0,3.7195121951219505,4.195121951219512,2.2439024390243887,0.4146341463414611,1.48780487804878,0.8048780487804876,-0.011999999999999955,-0.0040000000000000036,-0.07299999999999995,-0.03700000000000003
22022,2023-03-31,22201157,1610612750,MIN,MIN vs. LAL,L,LAL,1610612747,0,3.841463414634134,1.6829268292682933,0.15853658536585158,-0.1951219512195106,1.1585365853658542,0.42682926829268286,-0.011999999999999955,0.01100000000000001,0.04600000000000004,0.15900000000000003
22022,2023-03-31,22201156,1610612763,MEM,MEM vs. LAC,W,LAC,1610612746,1,7.195121951219491,1.9756097560975618,5.182926829268297,-0.536585365853659,2.3414634146341458,1.548780487804878,0.0030000000000000027,-0.02100000000000002,-0.05900000000000005,0.17100000000000004
22022,2023-03-31,22201160,1610612756,PHX,PHX vs. DEN,W,DEN,1610612743,1,2.109756097560961,-0.426829268292682,1.1829268292682897,-1.5731707317073162,1.3414634146341458,0.6585365853658534,0.0020000000000000018,0.01100000000000001,0.0020000000000000018,0.19500000000000006
22022,2023-03-31,22201152,1610612738,BOS,BOS vs. UTA,W,UTA,1610612762,1,-1.853658536585371,2.4390243902439046,-0.26829268292683395,-0.3658536585365848,0.036585365853658125,0.9268292682926829,-0.004999999999999949,-0.0040000000000000036,0.04899999999999993,0.02400000000000002
22022,2023-03-31,22201150,1610612755,PHI,PHI vs. TOR,W,TOR,1610612761,1,0.5487804878048763,1.6585365853658516,-3.0121951219512155,0.07317073170731625,-1.2804878048780486,0.7195121951219514,0.02100000000000002,0.015000000000000013,0.061999999999999944,0.03700000000000003
22022,2023-03-31,22201159,1610612757,POR,POR vs. SAC,L,SAC,1610612758,0,-4.073170731707336,-0.768292682926834,-0.07317073170731447,0.37804878048780566,0.8414634146341458,-0.036585365853658125,-0.018000000000000016,0.0020000000000000018,-0.008000000000000007,-0.03699999999999998
22022,2023-03-31,22201155,1610612745,HOU,HOU vs. DET,W,DET,1610612765,1,4.890243902439039,0.09756097560975618,-0.9634146341463392,2.2926829268292703,-0.3658536585365848,-0.1341463414634152,0.025000000000000022,0.022999999999999965,-0.06900000000000006,-0.03600000000000003
22022,2023-03-31,22201154,1610612739,CLE,CLE vs. NYK,L,NYK,1610612752,0,1.3170731707317316,3.304878048780484,-1.9390243902439082,1.1463414634146343,0.12195121951219523,-0.6829268292682933,0.03199999999999997,-0.0020000000000000018,0.016000000000000014,0.08600000000000002
22022,2023-03-30,22201146,1610612749,MIL,MIL vs. BOS,L,BOS,1610612738,0,3.731707317073173,-0.9268292682926855,0.6341463414634205,-0.21951219512195053,0.39024390243902474,-1.8536585365853657,0.0020000000000000018,0.010000000000000009,-0.039999999999999925,0.0
22022,2023-03-30,22201147,1610612743,DEN,DEN vs. NOP,L,NOP,1610612740,0,3.4268292682926784,2.829268292682926,-1.0975609756097597,0.4390243902439046,-1.0731707317073171,-0.2804878048780486,0.025999999999999968,0.020999999999999963,0.006000000000000005,0.14599999999999996
22022,2023-03-29,22201140,1610612741,CHI,CHI vs. LAL,L,LAL,1610612747,0,-0.4878048780487916,-0.12195121951219079,-1.6707317073170742,-1.6829268292682897,-0.5,-1.0853658536585362,0.01100000000000001,0.02200000000000002,0.08099999999999996,0.15900000000000003
22022,2023-03-29,22201136,1610612754,IND,IND vs. MIL,L,MIL,1610612749,0,-4.024390243902417,1.4756097560975654,-2.853658536585378,1.012195121951219,-0.5,1.5975609756097562,-0.0050000000000000044,-0.02200000000000002,-0.008000000000000007,-0.317
22022,2023-03-29,22201139,1610612755,PHI,PHI vs. DAL,W,DAL,1610612742,1,1.9146341463414558,0.3292682926829258,-0.7073170731707279,0.024390243902438158,0.9878048780487809,1.3414634146341462,0.0050000000000000044,0.014000000000000012,0.04999999999999993,-0.01200000000000001
22022,2023-03-29,22201143,1610612759,SAS,SAS vs. UTA,L,UTA,1610612762,0,-0.4512195121951379,5.524390243902438,-1.0243902439024382,-1.2804878048780495,0.463414634146341,0.012195121951219967,-0.003999999999999948,-0.008000000000000007,-0.013000000000000012,-0.183
22022,2023-03-29,22201137,1610612751,BKN,BKN vs. HOU,W,HOU,1610612745,1,3.1829268292682684,1.6951219512195124,2.3658536585365866,-2.4146341463414664,-0.21951219512195141,0.8048780487804885,0.01899999999999996,0.01200000000000001,0.09200000000000008,0.29300000000000004
22022,2023-03-29,22201138,1610612752,NYK,NYK vs. MIA,W,MIA,1610612748,1,-3.5487804878048905,-3.6219512195121943,2.4024390243902474,-1.3048780487804859,-0.43902439024390283,1.6341463414634148,-0.030000000000000027,-0.02200000000000002,-0.06400000000000006,-0.195
22022,2023-03-29,22201144,1610612756,PHX,PHX vs. MIN,W,MIN,1610612750,1,-1.1097560975609753,1.6829268292682933,1.1341463414634134,-1.4024390243902438,-0.23170731707317138,-1.2317073170731705,0.02799999999999997,0.006000000000000005,0.019000000000000017,0.21899999999999997
22022,2023-03-29,22201142,1610612760,OKC,OKC vs. DET,W,DET,1610612765,1,-1.0975609756097668,-1.2439024390243922,2.6341463414634205,-0.2195121951219523,-0.09756097560975618,-0.15853658536585424,-0.0010000000000000009,-0.0030000000000000027,-0.026000000000000023,0.012999999999999956
22022,2023-03-29,22201145,1610612757,POR,POR vs. SAC,L,SAC,1610612758,0,-4.073170731707336,-0.768292682926834,-0.07317073170731447,0.37804878048780566,0.8414634146341458,-0.036585365853658125,-0.018000000000000016,0.0020000000000000018,-0.008000000000000007,-0.03699999999999998
22022,2023-03-29,22201141,1610612763,MEM,MEM vs. LAC,L,LAC,1610612746,0,7.195121951219491,1.9756097560975618,5.182926829268297,-0.536585365853659,2.3414634146341458,1.548780487804878,0.0030000000000000027,-0.02100000000000002,-0.05900000000000005,0.17100000000000004
22022,2023-03-28,22201133,1610612763,MEM,MEM vs. ORL,W,ORL,1610612753,1,11.378048780487816,2.2439024390243922,4.890243902439025,-1.2926829268292668,2.98780487804878,2.024390243902439,0.027000000000000024,0.021999999999999964,-0.05300000000000005,0.41500000000000004
22022,2023-03-28,22201135,1610612744,GSW,GSW vs. NOP,W,NOP,1610612740,1,1.7073170731707137,2.1463414634146325,0.28048780487804237,0.8292682926829293,0.47560975609756007,0.5365853658536581,0.011999999999999955,0.03199999999999997,-0.020000000000000018,0.20700000000000002
22022,2023-03-28,22201130,1610612764,WAS,WAS vs. BOS,W,BOS,1610612738,1,-3.1341463414634063,0.19512195121951237,-2.963414634146339,-0.5,-0.8414634146341458,-0.8780487804878048,0.00599999999999995,-0.013999999999999957,-0.03299999999999992,-0.195
22022,2023-03-28,22201134,1610612760,OKC,OKC vs. CHA,L,CHA,1610612766,0,-11.597560975609767,-5.853658536585371,1.0487804878048834,0.7073170731707297,-1.0365853658536581,-0.2682926829268295,-0.038000000000000034,-0.04199999999999998,0.016000000000000014,-0.23100000000000004
