SEASON_ID,GAME_DATE,GAME_ID,TEAM_ID,TEAM_ABBREVIATION,MATCHUP,WL
22021,2022-03-16,0022101039,1610612747,LAL,LAL @ MIN,L
22021,2022-03-16,0022101035,1610612764,WAS,WAS vs. DEN,L
22021,2022-03-16,0022101033,1610612766,CHA,CHA vs. ATL,W
22021,2022-03-16,0022101034,1610612755,PHI,PHI @ CLE,W
22021,2022-03-15,0022101030,1610612753,ORL,ORL vs. BKN,L
22021,2022-03-15,0022101031,1610612748,MIA,MIA vs. DET,W
22021,2022-03-15,0022101029,1610612763,MEM,MEM @ IND,W
22021,2022-03-15,0022101032,1610612740,NOP,NOP vs. PHX,L
22021,2022-03-15,0022101030,1610612751,BKN,BKN @ ORL,W
22021,2022-03-15,0022101031,1610612765,DET,DET @ MIA,L
22021,2022-03-15,0022101029,1610612754,IND,IND vs. MEM,L
22021,2022-03-15,0022101032,1610612756,PHX,PHX @ NOP,W
22021,2022-03-14,0022101020,1610612746,LAC,LAC @ CLE,L
22021,2022-03-14,0022101028,1610612747,LAL,LAL vs. TOR,L
22021,2022-03-14,0022101023,1610612766,CHA,CHA @ OKC,W
22021,2022-03-14,0022101024,1610612750,MIN,MIN @ SAS,W
22021,2022-03-14,0022101027,1610612762,UTA,UTA vs. MIL,L
22021,2022-03-14,0022101021,1610612737,ATL,ATL vs. POR,W
22021,2022-03-14,0022101021,1610612757,POR,POR @ ATL,L
22021,2022-03-14,0022101025,1610612744,GSW,GSW vs. WAS,W
22021,2022-03-14,0022101027,1610612749,MIL,MIL @ UTA,W
22021,2022-03-14,0022101022,1610612743,DEN,DEN @ PHI,W
22021,2022-03-14,0022101025,1610612764,WAS,WAS @ GSW,L
22021,2022-03-14,0022101022,1610612755,PHI,PHI vs. DEN,L
22021,2022-03-14,0022101026,1610612741,CHI,CHI @ SAC,L
22021,2022-03-14,0022101028,1610612761,TOR,TOR @ LAL,W
22021,2022-03-14,0022101026,1610612758,SAC,SAC vs. CHI,W
22021,2022-03-14,0022101023,1610612760,OKC,OKC vs. CHA,L
22021,2022-03-14,0022101020,1610612739,CLE,CLE vs. LAC,W
22021,2022-03-14,0022101024,1610612759,SAS,SAS vs. MIN,L
22021,2022-03-13,0022101012,1610612752,NYK,NYK @ BKN,L
22021,2022-03-13,0022101016,1610612754,IND,IND @ ATL,L
22021,2022-03-13,0022101018,1610612760,OKC,OKC vs. MEM,L
22021,2022-03-13,0022101014,1610612738,BOS,BOS vs. DAL,L
22021,2022-03-13,0022101014,1610612742,DAL,DAL @ BOS,W
22021,2022-03-13,0022101018,1610612763,MEM,MEM @ OKC,W
22021,2022-03-13,0022101017,1610612745,HOU,HOU @ NOP,L
22021,2022-03-13,0022101015,1610612755,PHI,PHI @ ORL,W
22021,2022-03-13,0022101019,1610612747,LAL,LAL @ PHX,L
22021,2022-03-13,0022101017,1610612740,NOP,NOP vs. HOU,W
22021,2022-03-13,0022101012,1610612751,BKN,BKN vs. NYK,W
22021,2022-03-13,0022101013,1610612746,LAC,LAC @ DET,W
22021,2022-03-13,0022101016,1610612737,ATL,ATL vs. IND,W
22021,2022-03-13,0022101019,1610612756,PHX,PHX vs. LAL,W
22021,2022-03-13,0022101015,1610612753,ORL,ORL vs. PHI,L
22021,2022-03-13,0022101013,1610612765,DET,DET vs. LAC,L
22021,2022-03-12,0022101008,1610612749,MIL,MIL @ GSW,L
22021,2022-03-12,0022101006,1610612741,CHI,CHI vs. CLE,W
22021,2022-03-12,0022101005,1610612750,MIN,MIN @ MIA,W
22021,2022-03-12,0022101010,1610612762,UTA,UTA vs. SAC,W
22021,2022-03-12,0022101006,1610612739,CLE,CLE @ CHI,L
22021,2022-03-12,0022101011,1610612757,POR,POR vs. WAS,W
22021,2022-03-12,0022101005,1610612748,MIA,MIA vs. MIN,L
22021,2022-03-12,0022101010,1610612758,SAC,SAC @ UTA,L
22021,2022-03-12,0022101009,1610612761,TOR,TOR @ DEN,W
22021,2022-03-12,0022101007,1610612754,IND,IND @ SAS,W
22021,2022-03-12,0022101008,1610612744,GSW,GSW vs. MIL,W
22021,2022-03-12,0022101009,1610612743,DEN,DEN vs. TOR,L
22021,2022-03-12,0022101007,1610612759,SAS,SAS vs. IND,L
22021,2022-03-12,0022101011,1610612764,WAS,WAS @ POR,L
22021,2022-03-11,0022100995,1610612750,MIN,MIN @ ORL,L
22021,2022-03-11,0022100998,1610612748,MIA,MIA vs. CLE,W
22021,2022-03-11,0022101003,1610612761,TOR,TOR @ PHX,W
22021,2022-03-11,0022101004,1610612747,LAL,LAL vs. WAS,W
22021,2022-03-11,0022101000,1610612763,MEM,MEM vs. NYK,W
22021,2022-03-11,0022101001,1610612740,NOP,NOP vs. CHA,L
22021,2022-03-11,0022101000,1610612752,NYK,NYK @ MEM,L
22021,2022-03-11,0022100995,1610612753,ORL,ORL vs. MIN,W
22021,2022-03-11,0022101001,1610612766,CHA,CHA @ NOP,W
22021,2022-03-11,0022100999,1610612742,DAL,DAL @ HOU,W
22021,2022-03-11,0022101002,1610612762,UTA,UTA @ SAS,L
22021,2022-03-11,0022100997,1610612738,BOS,BOS vs. DET,W
22021,2022-03-11,0022100996,1610612746,LAC,LAC @ ATL,L
22021,2022-03-11,0022101003,1610612756,PHX,PHX vs. TOR,L
22021,2022-03-11,0022100999,1610612745,HOU,HOU vs. DAL,L
22021,2022-03-11,0022101004,1610612764,WAS,WAS @ LAL,L
22021,2022-03-11,0022100996,1610612737,ATL,ATL vs. LAC,W
22021,2022-03-11,0022100998,1610612739,CLE,CLE @ MIA,L
22021,2022-03-11,0022101002,1610612759,SAS,SAS vs. UTA,W
22021,2022-03-11,0022100997,1610612765,DET,DET @ BOS,L
22021,2022-03-10,0022100993,1610612755,PHI,PHI vs. BKN,L
22021,2022-03-10,0022100993,1610612751,BKN,BKN @ PHI,W
22021,2022-03-10,0022100994,1610612743,DEN,DEN vs. GSW,L
22021,2022-03-10,0022100994,1610612744,GSW,GSW @ DEN,W
22021,2022-03-09,0022100981,1610612766,CHA,CHA vs. BOS,L
22021,2022-03-09,0022100981,1610612738,BOS,BOS @ CHA,W
22021,2022-03-09,0022100982,1610612765,DET,DET vs. CHI,L
22021,2022-03-09,0022100991,1610612743,DEN,DEN @ SAC,W
22021,2022-03-09,0022100987,1610612753,ORL,ORL @ NOP,W
22021,2022-03-09,0022100988,1610612742,DAL,DAL vs. NYK,L
22021,2022-03-09,0022100983,1610612748,MIA,MIA vs. PHX,L
22021,2022-03-09,0022100989,1610612759,SAS,SAS vs. TOR,L
22021,2022-03-09,0022100992,1610612746,LAC,LAC vs. WAS,W
22021,2022-03-09,0022100985,1610612745,HOU,HOU vs. LAL,W
22021,2022-03-09,0022100990,1610612757,POR,POR @ UTA,L
22021,2022-03-09,0022100991,1610612758,SAC,SAC vs. DEN,L
22021,2022-03-09,0022100985,1610612747,LAL,LAL @ HOU,L
22021,2022-03-09,0022100986,1610612760,OKC,OKC @ MIN,L
22021,2022-03-09,0022100992,1610612764,WAS,WAS @ LAC,L
22021,2022-03-09,0022100983,1610612756,PHX,PHX @ MIA,W
22021,2022-03-09,0022100990,1610612762,UTA,UTA vs. POR,W
22021,2022-03-09,0022100987,1610612740,NOP,NOP vs. ORL,L
22021,2022-03-09,0022100988,1610612752,NYK,NYK @ DAL,W
22021,2022-03-09,0022100984,1610612749,MIL,MIL vs. ATL,W
22021,2022-03-09,0022100982,1610612741,CHI,CHI @ DET,W
22021,2022-03-09,0022100984,1610612737,ATL,ATL @ MIL,L
22021,2022-03-09,0022100989,1610612761,TOR,TOR @ SAS,W
22021,2022-03-09,0022100986,1610612750,MIN,MIN vs. OKC,W
22021,2022-03-08,0022100977,1610612756,PHX,PHX @ ORL,W
22021,2022-03-08,0022100978,1610612740,NOP,NOP @ MEM,L
22021,2022-03-08,0022100977,1610612753,ORL,ORL vs. PHX,L
22021,2022-03-08,0022100978,1610612763,MEM,MEM vs. NOP,W
22021,2022-03-08,0022100975,1610612751,BKN,BKN @ CHA,W
22021,2022-03-08,0022100979,1610612749,MIL,MIL @ OKC,W
22021,2022-03-08,0022100979,1610612760,OKC,OKC vs. MIL,L
22021,2022-03-08,0022100980,1610612744,GSW,GSW vs. LAC,W
22021,2022-03-08,0022100976,1610612754,IND,IND vs. CLE,L
22021,2022-03-08,0022100975,1610612766,CHA,CHA vs. BKN,L
22021,2022-03-08,0022100976,1610612739,CLE,CLE @ IND,W
22021,2022-03-08,0022100980,1610612746,LAC,LAC @ GSW,L
22021,2022-03-07,0022100970,1610612748,MIA,MIA vs. HOU,W
22021,2022-03-07,0022100528,1610612743,DEN,DEN vs. GSW,W
22021,2022-03-07,0022100972,1610612742,DAL,DAL vs. UTA,W
22021,2022-03-07,0022100969,1610612755,PHI,PHI vs. CHI,W
22021,2022-03-07,0022100973,1610612759,SAS,SAS vs. LAL,W
22021,2022-03-07,0022100968,1610612737,ATL,ATL @ DET,L
22021,2022-03-07,0022100969,1610612741,CHI,CHI @ PHI,L
22021,2022-03-07,0022100971,1610612757,POR,POR @ MIN,L
22021,2022-03-07,0022100972,1610612762,UTA,UTA @ DAL,L
22021,2022-03-07,0022100971,1610612750,MIN,MIN vs. POR,W
22021,2022-03-07,0022100968,1610612765,DET,DET vs. ATL,W
22021,2022-03-07,0022100974,1610612752,NYK,NYK @ SAC,W
22021,2022-03-07,0022100970,1610612745,HOU,HOU @ MIA,L
22021,2022-03-07,0022100974,1610612758,SAC,SAC vs. NYK,L
22021,2022-03-07,0022100528,1610612744,GSW,GSW @ DEN,L
22021,2022-03-07,0022100973,1610612747,LAL,LAL @ SAS,L
22021,2022-03-06,0022100964,1610612763,MEM,MEM @ HOU,L
22021,2022-03-06,0022100961,1610612756,PHX,PHX @ MIL,L
22021,2022-03-06,0022100967,1610612740,NOP,NOP @ DEN,L
22021,2022-03-06,0022100962,1610612739,CLE,CLE vs. TOR,W
22021,2022-03-06,0022100960,1610612751,BKN,BKN @ BOS,L
22021,2022-03-06,0022100967,1610612743,DEN,DEN vs. NOP,W
22021,2022-03-06,0022100963,1610612764,WAS,WAS vs. IND,W
22021,2022-03-06,0022100963,1610612754,IND,IND @ WAS,L
22021,2022-03-06,0022100962,1610612761,TOR,TOR @ CLE,L
22021,2022-03-06,0022100965,1610612760,OKC,OKC vs. UTA,L
22021,2022-03-06,0022100964,1610612745,HOU,HOU vs. MEM,W
22021,2022-03-06,0022100966,1610612746,LAC,LAC vs. NYK,L
22021,2022-03-06,0022100961,1610612749,MIL,MIL vs. PHX,W
22021,2022-03-06,0022100965,1610612762,UTA,UTA @ OKC,W
22021,2022-03-06,0022100960,1610612738,BOS,BOS vs. BKN,W
22021,2022-03-06,0022100966,1610612752,NYK,NYK @ LAC,W
22021,2022-03-05,0022100956,1610612748,MIA,MIA vs. PHI,W
22021,2022-03-05,0022100959,1610612744,GSW,GSW @ LAL,L
22021,2022-03-05,0022100955,1610612759,SAS,SAS @ CHA,L
22021,2022-03-05,0022100958,1610612757,POR,POR @ MIN,L
22021,2022-03-05,0022100956,1610612755,PHI,PHI @ MIA,L
22021,2022-03-05,0022100957,1610612753,ORL,ORL @ MEM,L
22021,2022-03-05,0022100954,1610612742,DAL,DAL vs. SAC,W
22021,2022-03-05,0022100954,1610612758,SAC,SAC @ DAL,L
22021,2022-03-05,0022100955,1610612766,CHA,CHA vs. SAS,W
22021,2022-03-05,0022100958,1610612750,MIN,MIN vs. POR,W
22021,2022-03-05,0022100957,1610612763,MEM,MEM vs. ORL,W
22021,2022-03-05,0022100959,1610612747,LAL,LAL vs. GSW,W
22021,2022-03-04,0022100951,1610612760,OKC,OKC vs. MIN,L
22021,2022-03-04,0022100946,1610612765,DET,DET vs. IND,W
22021,2022-03-04,0022100949,1610612749,MIL,MIL @ CHI,W
22021,2022-03-04,0022100946,1610612754,IND,IND @ DET,L
22021,2022-03-04,0022100458,1610612753,ORL,ORL @ TOR,W
22021,2022-03-04,0022100951,1610612750,MIN,MIN @ OKC,W
22021,2022-03-04,0022100947,1610612739,CLE,CLE @ PHI,L
22021,2022-03-04,0022100953,1610612756,PHX,PHX vs. NYK,W
22021,2022-03-04,0022100458,1610612761,TOR,TOR vs. ORL,L
22021,2022-03-04,0022100948,1610612737,ATL,ATL @ WAS,W
22021,2022-03-04,0022100953,1610612752,NYK,NYK @ PHX,L
22021,2022-03-04,0022100950,1610612762,UTA,UTA @ NOP,L
22021,2022-03-04,0022100948,1610612764,WAS,WAS vs. ATL,L
22021,2022-03-04,0022100949,1610612741,CHI,CHI vs. MIL,L
22021,2022-03-04,0022100947,1610612755,PHI,PHI vs. CLE,W
22021,2022-03-04,0022100952,1610612743,DEN,DEN vs. HOU,W
22021,2022-03-04,0022100952,1610612745,HOU,HOU @ DEN,L
22021,2022-03-04,0022100950,1610612740,NOP,NOP vs. UTA,W
22021,2022-03-03,0022100945,1610612746,LAC,LAC vs. LAL,W
22021,2022-03-03,0022100945,1610612747,LAL,LAL @ LAC,L
22021,2022-03-03,0022100710,1610612741,CHI,CHI @ ATL,L
22021,2022-03-03,0022100944,1610612758,SAC,SAC @ SAS,W
22021,2022-03-03,0022100710,1610612737,ATL,ATL vs. CHI,W
22021,2022-03-03,0022100943,1610612744,GSW,GSW @ DAL,L
22021,2022-03-03,0022100941,1610612751,BKN,BKN vs. MIA,L
22021,2022-03-03,0022100944,1610612759,SAS,SAS vs. SAC,L
22021,2022-03-03,0022100940,1610612763,MEM,MEM @ BOS,L
22021,2022-03-03,0022100942,1610612765,DET,DET @ TOR,W
22021,2022-03-03,0022100940,1610612738,BOS,BOS vs. MEM,W
22021,2022-03-03,0022100942,1610612761,TOR,TOR vs. DET,L
22021,2022-03-03,0022100943,1610612742,DAL,DAL vs. GSW,W
22021,2022-03-03,0022100941,1610612748,MIA,MIA @ BKN,W
22021,2022-03-02,0022100937,1610612758,SAC,SAC @ NOP,L
22021,2022-03-02,0022100936,1610612749,MIL,MIL vs. MIA,W
22021,2022-03-02,0022100938,1610612743,DEN,DEN vs. OKC,L
22021,2022-03-02,0022100934,1610612752,NYK,NYK @ PHI,L
22021,2022-03-02,0022100939,1610612756,PHX,PHX vs. POR,W
22021,2022-03-02,0022100932,1610612739,CLE,CLE vs. CHA,L
22021,2022-03-02,0022100932,1610612766,CHA,CHA @ CLE,W
22021,2022-03-02,0022100938,1610612760,OKC,OKC @ DEN,W
22021,2022-03-02,0022100937,1610612740,NOP,NOP vs. SAC,W
22021,2022-03-02,0022100935,1610612762,UTA,UTA @ HOU,W
22021,2022-03-02,0022100935,1610612745,HOU,HOU vs. UTA,L
22021,2022-03-02,0022100934,1610612755,PHI,PHI vs. NYK,W
22021,2022-03-02,0022100939,1610612757,POR,POR @ PHX,L
22021,2022-03-02,0022100933,1610612754,IND,IND @ ORL,W
22021,2022-03-02,0022100936,1610612748,MIA,MIA @ MIL,L
22021,2022-03-02,0022100933,1610612753,ORL,ORL vs. IND,L
22021,2022-03-01,0022100930,1610612750,MIN,MIN vs. GSW,W
22021,2022-03-01,0022100926,1610612764,WAS,WAS vs. DET,W
22021,2022-03-01,0022100931,1610612747,LAL,LAL vs. DAL,L
22021,2022-03-01,0022100930,1610612744,GSW,GSW @ MIN,L
22021,2022-03-01,0022100931,1610612742,DAL,DAL @ LAL,W
22021,2022-03-01,0022100929,1610612746,LAC,LAC @ HOU,W
22021,2022-03-01,0022100927,1610612738,BOS,BOS vs. ATL,W
22021,2022-03-01,0022100928,1610612751,BKN,BKN @ TOR,L
22021,2022-03-01,0022100927,1610612737,ATL,ATL @ BOS,L
22021,2022-03-01,0022100929,1610612745,HOU,HOU vs. LAC,L
22021,2022-03-01,0022100928,1610612761,TOR,TOR vs. BKN,W
22021,2022-03-01,0022100926,1610612765,DET,DET @ WAS,L
22021,2022-02-28,0022100726,1610612761,TOR,TOR @ BKN,W
22021,2022-02-28,0022100920,1610612750,MIN,MIN @ CLE,W
22021,2022-02-28,0022100924,1610612749,MIL,MIL vs. CHA,W
22021,2022-02-28,0022100923,1610612759,SAS,SAS @ MEM,L
22021,2022-02-28,0022100921,1610612754,IND,IND @ ORL,L
22021,2022-02-28,0022100921,1610612753,ORL,ORL vs. IND,W
22021,2022-02-28,0022100923,1610612763,MEM,MEM vs. SAS,W
22021,2022-02-28,0022100726,1610612751,BKN,BKN vs. TOR,L
22021,2022-02-28,0022100922,1610612748,MIA,MIA vs. CHI,W
22021,2022-02-28,0022100925,1610612758,SAC,SAC @ OKC,W
22021,2022-02-28,0022100922,1610612741,CHI,CHI @ MIA,L
22021,2022-02-28,0022100925,1610612760,OKC,OKC vs. SAC,L
22021,2022-02-28,0022100924,1610612766,CHA,CHA @ MIL,L
22021,2022-02-28,0022100920,1610612739,CLE,CLE vs. MIN,L
22021,2022-02-27,0022100918,1610612743,DEN,DEN @ POR,W
22021,2022-02-27,0022100919,1610612740,NOP,NOP @ LAL,W
22021,2022-02-27,0022100912,1610612752,NYK,NYK vs. PHI,L
22021,2022-02-27,0022100913,1610612762,UTA,UTA @ PHX,W
22021,2022-02-27,0022100919,1610612747,LAL,LAL vs. NOP,L
22021,2022-02-27,0022100917,1610612744,GSW,GSW vs. DAL,L
22021,2022-02-27,0022100912,1610612755,PHI,PHI @ NYK,W
22021,2022-02-27,0022100915,1610612765,DET,DET @ CHA,W
22021,2022-02-27,0022100915,1610612766,CHA,CHA vs. DET,L
22021,2022-02-27,0022100916,1610612745,HOU,HOU vs. LAC,L
22021,2022-02-27,0022100916,1610612746,LAC,LAC @ HOU,W
22021,2022-02-27,0022100917,1610612742,DAL,DAL @ GSW,W
22021,2022-02-27,0022100918,1610612757,POR,POR vs. DEN,L
22021,2022-02-27,0022100914,1610612738,BOS,BOS @ IND,L
22021,2022-02-27,0022100914,1610612754,IND,IND vs. BOS,W
22021,2022-02-27,0022100913,1610612756,PHX,PHX vs. UTA,L
22021,2022-02-26,0022100907,1610612739,CLE,CLE vs. WAS,W
22021,2022-02-26,0022100905,1610612765,DET,DET vs. BOS,L
22021,2022-02-26,0022100908,1610612759,SAS,SAS @ MIA,L
22021,2022-02-26,0022100907,1610612764,WAS,WAS @ CLE,L
22021,2022-02-26,0022100910,1610612751,BKN,BKN @ MIL,W
22021,2022-02-26,0022100906,1610612761,TOR,TOR @ ATL,L
22021,2022-02-26,0022100911,1610612743,DEN,DEN vs. SAC,W
22021,2022-02-26,0022100910,1610612749,MIL,MIL vs. BKN,L
22021,2022-02-26,0022100905,1610612738,BOS,BOS @ DET,W
22021,2022-02-26,0022100909,1610612763,MEM,MEM @ CHI,W
22021,2022-02-26,0022100906,1610612737,ATL,ATL vs. TOR,W
22021,2022-02-26,0022100911,1610612758,SAC,SAC @ DEN,L
22021,2022-02-26,0022100909,1610612741,CHI,CHI vs. MEM,L
22021,2022-02-26,0022100908,1610612748,MIA,MIA vs. SAS,W
22021,2022-02-25,0022100901,1610612750,MIN,MIN vs. PHI,L
22021,2022-02-25,0022100897,1610612754,IND,IND vs. OKC,L
22021,2022-02-25,0022100901,1610612755,PHI,PHI @ MIN,W
22021,2022-02-25,0022100903,1610612742,DAL,DAL @ UTA,L
22021,2022-02-25,0022100903,1610612762,UTA,UTA vs. DAL,W
22021,2022-02-25,0022100902,1610612740,NOP,NOP @ PHX,W
22021,2022-02-25,0022100904,1610612746,LAC,LAC @ LAL,W
22021,2022-02-25,0022100897,1610612760,OKC,OKC @ IND,W
22021,2022-02-25,0022100896,1610612761,TOR,TOR @ CHA,L
22021,2022-02-25,0022100904,1610612747,LAL,LAL vs. LAC,L
22021,2022-02-25,0022100900,1610612748,MIA,MIA @ NYK,W
22021,2022-02-25,0022100898,1610612745,HOU,HOU @ ORL,L
22021,2022-02-25,0022100898,1610612753,ORL,ORL vs. HOU,W
22021,2022-02-25,0022100899,1610612759,SAS,SAS @ WAS,W
22021,2022-02-25,0022100900,1610612752,NYK,NYK vs. MIA,L
22021,2022-02-25,0022100902,1610612756,PHX,PHX vs. NOP,L
22021,2022-02-25,0022100899,1610612764,WAS,WAS vs. SAS,L
22021,2022-02-25,0022100896,1610612766,CHA,CHA vs. TOR,W
22021,2022-02-24,0022100890,1610612738,BOS,BOS @ BKN,W
22021,2022-02-24,0022100889,1610612739,CLE,CLE @ DET,L
22021,2022-02-24,0022100895,1610612743,DEN,DEN @ SAC,W
22021,2022-02-24,0022100889,1610612765,DET,DET vs. CLE,W
22021,2022-02-24,0022100893,1610612756,PHX,PHX @ OKC,W
22021,2022-02-24,0022100892,1610612763,MEM,MEM @ MIN,L
22021,2022-02-24,0022100891,1610612741,CHI,CHI vs. ATL,W
22021,2022-02-24,0022100894,1610612757,POR,POR vs. GSW,L
22021,2022-02-24,0022100892,1610612750,MIN,MIN vs. MEM,W
22021,2022-02-24,0022100891,1610612737,ATL,ATL @ CHI,L
22021,2022-02-24,0022100895,1610612758,SAC,SAC vs. DEN,L
22021,2022-02-24,0022100893,1610612760,OKC,OKC vs. PHX,L
22021,2022-02-24,0022100890,1610612751,BKN,BKN vs. BOS,L
22021,2022-02-24,0022100894,1610612744,GSW,GSW @ POR,W
22021,2022-02-17,0022100886,1610612740,NOP,NOP vs. DAL,L
22021,2022-02-17,0022100886,1610612742,DAL,DAL @ NOP,W
22021,2022-02-17,0022100888,1610612745,HOU,HOU @ LAC,L
22021,2022-02-17,0022100888,1610612746,LAC,LAC vs. HOU,W
22021,2022-02-17,0022100887,1610612755,PHI,PHI @ MIL,W
22021,2022-02-17,0022100885,1610612748,MIA,MIA @ CHA,W
22021,2022-02-17,0022100887,1610612749,MIL,MIL vs. PHI,L
22021,2022-02-17,0022100885,1610612766,CHA,CHA vs. MIA,L
22021,2022-02-17,0022100464,1610612764,WAS,WAS @ BKN,W
22021,2022-02-17,0022100464,1610612751,BKN,BKN vs. WAS,L
22021,2022-02-16,0022100875,1610612765,DET,DET @ BOS,W
22021,2022-02-16,0022100880,1610612761,TOR,TOR @ MIN,W
22021,2022-02-16,0022100883,1610612744,GSW,GSW vs. DEN,L
22021,2022-02-16,0022100882,1610612756,PHX,PHX vs. HOU,W
22021,2022-02-16,0022100876,1610612764,WAS,WAS @ IND,L
22021,2022-02-16,0022100879,1610612757,POR,POR @ MEM,W
22021,2022-02-16,0022100878,1610612758,SAC,SAC @ CHI,L
22021,2022-02-16,0022100877,1610612751,BKN,BKN @ NYK,W
22021,2022-02-16,0022100879,1610612763,MEM,MEM vs. POR,L
22021,2022-02-16,0022100881,1610612759,SAS,SAS @ OKC,W
22021,2022-02-16,0022100883,1610612743,DEN,DEN @ GSW,W
22021,2022-02-16,0022100884,1610612762,UTA,UTA @ LAL,L
22021,2022-02-16,0022100884,1610612747,LAL,LAL vs. UTA,W
22021,2022-02-16,0022100875,1610612738,BOS,BOS vs. DET,L
22021,2022-02-16,0022100874,1610612737,ATL,ATL @ ORL,W
22021,2022-02-16,0022100877,1610612752,NYK,NYK vs. BKN,L
22021,2022-02-16,0022100876,1610612754,IND,IND vs. WAS,W
22021,2022-02-16,0022100878,1610612741,CHI,CHI vs. SAC,W
22021,2022-02-16,0022100881,1610612760,OKC,OKC vs. SAS,L
22021,2022-02-16,0022100880,1610612750,MIN,MIN vs. TOR,L
22021,2022-02-16,0022100874,1610612753,ORL,ORL vs. ATL,L
22021,2022-02-16,0022100882,1610612745,HOU,HOU @ PHX,L
22021,2022-02-15,0022100870,1610612754,IND,IND @ MIL,L
22021,2022-02-15,0022100872,1610612740,NOP,NOP vs. MEM,L
22021,2022-02-15,0022100870,1610612749,MIL,MIL vs. IND,W
22021,2022-02-15,0022100871,1610612766,CHA,CHA @ MIN,L
22021,2022-02-15,0022100867,1610612739,CLE,CLE @ ATL,L
22021,2022-02-15,0022100869,1610612738,BOS,BOS @ PHI,W
22021,2022-02-15,0022100868,1610612742,DAL,DAL @ MIA,W
22021,2022-02-15,0022100873,1610612746,LAC,LAC @ PHX,L
22021,2022-02-15,0022100871,1610612750,MIN,MIN vs. CHA,W
22021,2022-02-15,0022100867,1610612737,ATL,ATL vs. CLE,W
22021,2022-02-15,0022100868,1610612748,MIA,MIA vs. DAL,L
22021,2022-02-15,0022100873,1610612756,PHX,PHX vs. LAC,W
22021,2022-02-15,0022100872,1610612763,MEM,MEM @ NOP,W
22021,2022-02-15,0022100869,1610612755,PHI,PHI vs. BOS,L
22021,2022-02-14,0022100866,1610612744,GSW,GSW @ LAC,L
22021,2022-02-14,0022100866,1610612746,LAC,LAC vs. GSW,W
22021,2022-02-14,0022100864,1610612753,ORL,ORL @ DEN,L
22021,2022-02-14,0022100861,1610612741,CHI,CHI vs. SAS,W
22021,2022-02-14,0022100859,1610612751,BKN,BKN vs. SAC,W
22021,2022-02-14,0022100861,1610612759,SAS,SAS @ CHI,L
22021,2022-02-14,0022100863,1610612761,TOR,TOR @ NOP,L
22021,2022-02-14,0022100862,1610612757,POR,POR @ MIL,W
22021,2022-02-14,0022100860,1610612752,NYK,NYK vs. OKC,L
22021,2022-02-14,0022100865,1610612745,HOU,HOU @ UTA,L
22021,2022-02-14,0022100864,1610612743,DEN,DEN vs. ORL,W
22021,2022-02-14,0022100860,1610612760,OKC,OKC @ NYK,W
22021,2022-02-14,0022100863,1610612740,NOP,NOP vs. TOR,W
22021,2022-02-14,0022100859,1610612758,SAC,SAC @ BKN,L
22021,2022-02-14,0022100862,1610612749,MIL,MIL vs. POR,L
22021,2022-02-14,0022100858,1610612764,WAS,WAS vs. DET,W
22021,2022-02-14,0022100858,1610612765,DET,DET @ WAS,L
22021,2022-02-14,0022100865,1610612762,UTA,UTA vs. HOU,W
22021,2022-02-13,0022100857,1610612750,MIN,MIN @ IND,W
22021,2022-02-13,0022100856,1610612738,BOS,BOS vs. ATL,W
22021,2022-02-13,0022100857,1610612754,IND,IND vs. MIN,L
22021,2022-02-13,0022100856,1610612737,ATL,ATL @ BOS,L
22021,2022-02-12,0022100851,1610612751,BKN,BKN @ MIA,L
22021,2022-02-12,0022100850,1610612761,TOR,TOR vs. DEN,L
22021,2022-02-12,0022100850,1610612743,DEN,DEN @ TOR,W
22021,2022-02-12,0022100852,1610612741,CHI,CHI vs. OKC,W
22021,2022-02-12,0022100853,1610612742,DAL,DAL vs. LAC,L
22021,2022-02-12,0022100851,1610612748,MIA,MIA vs. BKN,W
22021,2022-02-12,0022100849,1610612755,PHI,PHI vs. CLE,W
22021,2022-02-12,0022100855,1610612756,PHX,PHX vs. ORL,W
22021,2022-02-12,0022100846,1610612763,MEM,MEM @ CHA,W
22021,2022-02-12,0022100855,1610612753,ORL,ORL @ PHX,L
22021,2022-02-12,0022100847,1610612764,WAS,WAS vs. SAC,L
22021,2022-02-12,0022100853,1610612746,LAC,LAC @ DAL,W
22021,2022-02-12,0022100847,1610612758,SAC,SAC @ WAS,W
22021,2022-02-12,0022100852,1610612760,OKC,OKC @ CHI,L
22021,2022-02-12,0022100849,1610612739,CLE,CLE @ PHI,L
22021,2022-02-12,0022100848,1610612740,NOP,NOP vs. SAS,L
22021,2022-02-12,0022100846,1610612766,CHA,CHA vs. MEM,L
22021,2022-02-12,0022100854,1610612744,GSW,GSW vs. LAL,W
22021,2022-02-12,0022100845,1610612757,POR,POR vs. NYK,W
22021,2022-02-12,0022100845,1610612752,NYK,NYK @ POR,L
22021,2022-02-12,0022100854,1610612747,LAL,LAL @ GSW,L
22021,2022-02-12,0022100848,1610612759,SAS,SAS @ NOP,W
22021,2022-02-11,0022100843,1610612750,MIN,MIN @ CHI,L
22021,2022-02-11,0022100838,1610612765,DET,DET vs. CHA,L
22021,2022-02-11,0022100838,1610612766,CHA,CHA @ DET,W
22021,2022-02-11,0022100840,1610612755,PHI,PHI vs. OKC,W
22021,2022-02-11,0022100844,1610612753,ORL,ORL @ UTA,L
22021,2022-02-11,0022100839,1610612754,IND,IND vs. CLE,L
